,Name,NumRevision,NumAdded,NumDeleted,NumAuthor,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountClassCoupledamin,CountDeclClassMethodamin,CountDeclClassVariableamin,CountDeclMethodAllamin,CountDeclMethodPrivateamin,CountDeclMethodPublicamin,MaxInheritanceTreeamin,PercentLackOfCohesionamin,CountDeclInstanceMethodamin,CountDeclInstanceVariableamin,CountClassCoupledamax,CountDeclClassMethodamax,CountDeclClassVariableamax,CountDeclMethodAllamax,CountDeclMethodPrivateamax,CountDeclMethodPublicamax,MaxInheritanceTreeamax,PercentLackOfCohesionamax,CountDeclInstanceMethodamax,CountDeclInstanceVariableamax,CountClassCoupledaverage,CountDeclClassMethodaverage,CountDeclClassVariableaverage,CountDeclMethodAllaverage,CountDeclMethodPrivateaverage,CountDeclMethodPublicaverage,MaxInheritanceTreeaverage,PercentLackOfCohesionaverage,CountDeclInstanceMethodaverage,CountDeclInstanceVariableaverage,Label
500,maven-maven-3.0/maven-core/src/test/java/org/apache/maven/lifecycle/internal/stub/ProjectDependencyGraphStubTest.java,1,52,0,1,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,61,9,33,15.0,13.0,19,17.0,22,14,8,1.0,1.0,1.0,1.0,0,0.58,4,4,4,4,1.0,0.0,0.0,4.0,0.0,4.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,2.0,0.0,4.0,0.0,0
501,maven-maven-3.0/maven-core/src/test/java/org/apache/maven/lifecycle/internal/stub/PluginVersionResolverStub.java,2,43,1,2,1.0,1.0,1.0,1.0,8.0,0.0,7.0,0.0,2.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,48,6,25,10.0,6.0,17,9.0,13,10,3,1.0,1.0,1.0,1.0,0,0.68,3,3,3,3,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,1.5,0.0,0.0,1.5,0.0,1.5,1.0,0.0,1.5,0.0,0
502,maven-maven-3.0/maven-core/src/test/java/org/apache/maven/lifecycle/internal/stub/DefaultLifecyclesStub.java,5,81,25,3,1.0,1.0,1.0,1.0,15.0,3.0,11.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,69,13,37,22.0,13.0,19,20.0,25,21,4,2.0,2.0,2.0,1.0,1,0.51,3,3,3,2,5.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0
503,maven-maven-3.0/maven-core/src/test/java/org/apache/maven/project/EmptyLifecycleExecutor.java,21,164,77,3,1.0,1.0,1.0,1.0,9.0,1.0,7.0,0.0,1.0,0.0,0.0,6.0,6.0,6.0,0.0,6.0,0.0,1.0,0.0,5.0,104,17,62,22.0,22.0,25,31.0,41,22,19,2.0,2.0,2.0,1.0,1,0.4,8,8,8,6,3.0,0.0,0.0,6.0,1.0,5.0,1.0,0.0,6.0,0.0,3.0,0.0,0.0,6.0,1.0,5.0,1.0,0.0,6.0,0.0,3.0,0.0,0.0,6.0,1.0,5.0,1.0,0.0,6.0,0.0,0
504,maven-maven-3.0/maven-core/src/test/java/org/apache/maven/project/PomConstructionTest.java,46,1786,131,3,1.0,1.0,1.0,1.0,11.0,0.0,10.0,1.0,1.0,1.0,3.0,133.0,133.0,132.0,3.0,133.0,0.0,8.0,3.0,122.0,1844,224,1432,432.0,834.0,255,813.0,964,300,664,4.0,4.0,4.0,1.0,2,0.18,149,149,149,133,13.0,1.0,3.0,133.0,8.0,122.0,2.0,98.0,132.0,3.0,13.0,1.0,3.0,133.0,8.0,122.0,2.0,98.0,132.0,3.0,13.0,1.0,3.0,133.0,8.0,122.0,2.0,98.0,132.0,3.0,0
505,maven-maven-3.0/maven-core/src/test/java/org/apache/maven/project/MavenProjectTest.java,2,125,2,2,1.0,1.0,1.0,1.0,16.0,3.0,12.0,0.0,1.0,0.0,0.0,7.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0,7.0,155,36,100,50.0,63.0,19,69.0,77,45,32,1.0,1.0,1.0,1.0,0,0.19,7,7,7,7,1.0,0.0,0.0,17.0,0.0,7.0,3.0,0.0,7.0,0.0,1.0,0.0,0.0,17.0,0.0,7.0,3.0,0.0,7.0,0.0,1.0,0.0,0.0,17.0,0.0,7.0,3.0,0.0,7.0,0.0,0
506,maven-maven-3.0/maven-core/src/test/java/org/apache/maven/project/ProjectBuilderTest.java,2,31,1,1,1.0,1.0,1.0,1.0,10.0,2.0,7.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,34,8,24,16.0,7.0,2,13.0,16,14,2,1.0,1.0,1.0,1.0,0,0.08,2,2,2,2,2.0,0.0,0.0,15.0,0.0,1.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,15.0,0.0,1.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,15.0,0.0,1.0,3.0,0.0,2.0,0.0,0
507,maven-maven-3.0/maven-core/src/test/java/org/apache/maven/project/EmptyProjectBuildingHelper.java,11,72,18,1,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,62,8,31,14.0,5.0,23,9.0,14,10,4,2.0,2.0,2.0,1.0,1,0.74,4,4,4,3,5.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,3.0,0.0,5.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,3.0,0.0,5.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,3.0,0.0,0
508,maven-maven-3.0/maven-core/src/test/java/org/apache/maven/project/AbstractMavenProjectTestCase.java,19,200,52,2,1.0,1.0,1.0,1.0,11.0,1.0,9.0,0.0,1.0,1.0,0.0,10.0,10.0,9.0,2.0,10.0,0.0,0.0,10.0,0.0,175,30,120,49.0,47.0,26,56.0,73,40,33,4.0,4.0,4.0,1.0,3,0.22,15,15,15,10,12.0,1.0,0.0,10.0,0.0,0.0,2.0,65.0,9.0,2.0,12.0,1.0,0.0,10.0,0.0,0.0,2.0,65.0,9.0,2.0,12.0,1.0,0.0,10.0,0.0,0.0,2.0,65.0,9.0,2.0,0
509,maven-maven-3.0/maven-core/src/test/java/org/apache/maven/project/LegacyLocalRepositoryManager.java,1,46,0,1,1.0,1.0,1.0,1.0,11.0,3.0,8.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,59,13,25,9.0,9.0,21,12.0,16,8,8,2.0,2.0,2.0,1.0,1,0.84,3,3,3,2,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0
510,maven-maven-3.0/maven-core/src/test/java/org/apache/maven/project/DefaultMavenProjectBuilderTest.java,10,150,21,2,1.0,1.0,1.0,1.0,13.0,1.0,10.0,0.0,1.0,0.0,0.0,8.0,8.0,8.0,2.0,8.0,0.0,0.0,2.0,6.0,156,29,103,41.0,44.0,25,50.0,63,32,31,5.0,5.0,5.0,1.0,4,0.24,13,13,13,8,9.0,0.0,0.0,18.0,0.0,6.0,3.0,75.0,8.0,2.0,9.0,0.0,0.0,18.0,0.0,6.0,3.0,75.0,8.0,2.0,9.0,0.0,0.0,18.0,0.0,6.0,3.0,75.0,8.0,2.0,0
511,maven-maven-3.0/maven-core/src/test/java/org/apache/maven/project/TestMetadataSource.java,4,34,2,2,2.0,2.0,2.0,1.0,13.0,2.0,11.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,35,5,27,18.0,4.0,3,13.0,17,14,3,2.0,2.0,2.0,1.0,1,0.11,2,2,2,1,5.0,0.0,0.0,22.0,0.0,1.0,2.0,0.0,1.0,0.0,5.0,0.0,0.0,22.0,0.0,1.0,2.0,0.0,1.0,0.0,5.0,0.0,0.0,22.0,0.0,1.0,2.0,0.0,1.0,0.0,0
512,maven-maven-3.0/maven-core/src/test/java/org/apache/maven/project/ExtensionDescriptorBuilderTest.java,1,84,0,1,1.0,1.0,1.0,1.0,10.0,1.0,9.0,0.0,1.0,0.0,0.0,5.0,5.0,5.0,1.0,5.0,0.0,1.0,2.0,2.0,101,17,61,25.0,24.0,23,25.0,32,17,15,2.0,2.0,2.0,1.0,1,0.38,6,6,6,5,2.0,0.0,0.0,5.0,1.0,2.0,2.0,19.0,5.0,1.0,2.0,0.0,0.0,5.0,1.0,2.0,2.0,19.0,5.0,1.0,2.0,0.0,0.0,5.0,1.0,2.0,2.0,19.0,5.0,1.0,0
513,maven-maven-3.0/maven-core/src/test/java/org/apache/maven/project/canonical/CanonicalProjectBuilderTest.java,11,177,99,4,3.0,3.0,3.0,3.0,66.0,23.0,32.0,11.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,105,27,45,23.0,24.0,33,32.0,35,22,13,3.0,3.0,3.0,3.0,2,0.73,3,3,3,3,1.0,0.0,0.0,11.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,11.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,11.0,0.0,1.0,3.0,0.0,1.0,0.0,0
514,maven-maven-3.0/maven-core/src/test/java/org/apache/maven/project/harness/Xpp3DomPointerFactory.java,2,55,1,1,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,62,8,30,11.0,7.0,24,11.0,17,10,7,2.0,2.0,2.0,1.0,1,0.8,5,5,5,3,1.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,3.0,0.0,0
515,maven-maven-3.0/maven-core/src/test/java/org/apache/maven/project/harness/Xpp3DomAttributeIterator.java,1,75,0,1,2.0,2.0,2.0,1.0,8.0,0.0,8.0,0.0,1.0,0.0,0.0,4.0,4.0,4.0,5.0,4.0,0.0,0.0,0.0,4.0,90,15,51,22.0,15.0,24,26.0,35,22,13,3.0,3.0,4.0,1.0,2,0.47,9,9,11,4,1.0,0.0,0.0,4.0,0.0,4.0,1.0,50.0,4.0,5.0,1.0,0.0,0.0,4.0,0.0,4.0,1.0,50.0,4.0,5.0,1.0,0.0,0.0,4.0,0.0,4.0,1.0,50.0,4.0,5.0,0
516,maven-maven-3.0/maven-core/src/test/java/org/apache/maven/project/harness/Xpp3DomNodePointer.java,1,136,0,1,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,1.0,0.0,14.0,14.0,13.0,1.0,14.0,0.0,1.0,0.0,13.0,156,20,112,40.0,32.0,24,38.0,59,30,29,5.0,5.0,5.0,5.0,2,0.21,20,20,20,18,2.0,1.0,0.0,14.0,1.0,13.0,2.0,42.0,13.0,1.0,2.0,1.0,0.0,14.0,1.0,13.0,2.0,42.0,13.0,1.0,2.0,1.0,0.0,14.0,1.0,13.0,2.0,42.0,13.0,1.0,0
517,maven-maven-3.0/maven-core/src/test/java/org/apache/maven/project/harness/PomTestWrapper.java,6,174,72,3,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,9.0,9.0,9.0,3.0,9.0,0.0,0.0,0.0,9.0,121,19,71,21.0,20.0,31,26.0,39,20,19,2.0,2.0,2.0,1.0,1,0.44,13,13,14,9,2.0,0.0,0.0,9.0,0.0,9.0,1.0,55.0,9.0,3.0,2.0,0.0,0.0,9.0,0.0,9.0,1.0,55.0,9.0,3.0,2.0,0.0,0.0,9.0,0.0,9.0,1.0,55.0,9.0,3.0,0
518,maven-maven-3.0/maven-core/src/test/java/org/apache/maven/project/harness/Xpp3DomAttributePointer.java,1,88,0,1,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,11.0,11.0,11.0,1.0,11.0,0.0,0.0,0.0,11.0,105,17,64,28.0,12.0,24,17.0,29,17,12,1.0,1.0,1.0,1.0,0,0.38,11,11,11,11,0.0,0.0,0.0,11.0,0.0,11.0,2.0,54.0,11.0,1.0,0.0,0.0,0.0,11.0,0.0,11.0,2.0,54.0,11.0,1.0,0.0,0.0,0.0,11.0,0.0,11.0,2.0,54.0,11.0,1.0,0
519,maven-maven-3.0/maven-core/src/test/java/org/apache/maven/project/harness/Xpp3DomNodeIterator.java,1,141,0,1,3.0,3.0,4.0,2.0,15.0,0.0,15.0,0.0,1.0,0.0,0.0,6.0,6.0,6.0,8.0,6.0,0.0,2.0,0.0,4.0,161,20,117,34.0,49.0,24,54.0,73,33,40,9.0,8.0,12.0,9.0,3,0.21,23,22,28,17,1.0,0.0,0.0,6.0,2.0,4.0,1.0,66.0,6.0,8.0,1.0,0.0,0.0,6.0,2.0,4.0,1.0,66.0,6.0,8.0,1.0,0.0,0.0,6.0,2.0,4.0,1.0,66.0,6.0,8.0,0
520,maven-maven-3.0/maven-core/src/test/java/org/apache/maven/project/artifact/MavenMetadataSourceTest.java,6,178,45,2,1.0,1.0,1.0,1.0,19.0,3.0,5.0,10.0,1.0,0.0,0.0,3.0,3.0,3.0,1.0,3.0,0.0,0.0,2.0,1.0,183,50,25,13.0,4.0,108,8.0,12,8,4,1.0,1.0,1.0,1.0,0,4.32,3,3,3,3,1.0,0.0,0.0,3.0,0.0,1.0,2.0,33.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,2.0,33.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,2.0,33.0,3.0,1.0,1
521,maven-maven-3.0/maven-core/src/test/java/org/apache/maven/project/artifact/DefaultMavenMetadataCacheTest.java,2,71,2,1,1.0,1.0,1.0,1.0,11.0,1.0,10.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,1.0,3.0,0.0,0.0,2.0,1.0,79,11,46,28.0,18.0,22,29.0,33,23,10,1.0,1.0,1.0,1.0,0,0.48,3,3,3,3,6.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,3.0,1.0,6.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,3.0,1.0,6.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,3.0,1.0,0
522,maven-maven-3.0/maven-core/src/test/java/org/apache/maven/execution/DefaultMavenExecutionTest.java,1,34,0,1,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,39,5,13,7.0,4.0,21,6.0,8,6,2,1.0,1.0,1.0,1.0,0,1.62,1,1,1,1,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0
523,maven-maven-3.0/maven-core/src/test/java/org/apache/maven/execution/ProjectSorterTest.java,7,493,211,3,1.0,1.0,1.0,1.0,14.0,2.0,11.0,0.0,1.0,1.0,0.0,20.0,20.0,19.0,0.0,20.0,0.0,8.0,0.0,12.0,367,85,254,101.0,158.0,28,172.0,194,88,106,2.0,2.0,2.0,1.0,1,0.11,21,21,21,20,3.0,1.0,0.0,20.0,8.0,12.0,2.0,0.0,19.0,0.0,3.0,1.0,0.0,20.0,8.0,12.0,2.0,0.0,19.0,0.0,3.0,1.0,0.0,20.0,8.0,12.0,2.0,0.0,19.0,0.0,0
524,maven-maven-3.0/maven-core/src/test/java/org/apache/maven/toolchain/RequirementMatcherFactoryTest.java,2,78,19,2,1.0,1.0,1.0,1.0,10.0,0.0,8.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,66,7,31,9.0,14.0,28,18.0,22,8,14,1.0,1.0,1.0,1.0,0,0.9,3,3,3,3,2.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,3.0,0.0,0
525,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/RepositoryUtils.java,3,277,7,1,2.0,2.0,2.0,1.0,13.0,1.0,11.0,0.0,2.0,16.0,0.0,18.0,18.0,2.0,1.0,18.0,0.0,6.0,0.0,12.0,320,50,242,81.0,110.0,28,107.0,150,77,73,5.0,5.0,6.0,1.0,2,0.12,39,39,43,18,3.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,12.0,16.0,0.0,16.0,6.0,10.0,1.0,0.0,2.0,1.0,7.5,8.0,0.0,9.0,3.0,6.0,1.0,0.0,1.0,0.5,1
526,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/MissingModuleException.java,2,40,0,2,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0,3.0,48,8,22,9.0,5.0,18,9.0,13,8,5,1.0,1.0,1.0,1.0,0,0.82,3,3,3,3,0.0,0.0,0.0,7.0,0.0,3.0,3.0,33.0,3.0,2.0,0.0,0.0,0.0,7.0,0.0,3.0,3.0,33.0,3.0,2.0,0.0,0.0,0.0,7.0,0.0,3.0,3.0,33.0,3.0,2.0,0
527,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/ArtifactFilterManager.java,4,41,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,47,8,10,8.0,0.0,29,7.0,8,8,0,0.0,0.0,0.0,0.0,0,2.9,0,0,0,0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0
528,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/AbstractMavenLifecycleParticipant.java,3,76,22,2,1.0,1.0,1.0,1.0,11.0,0.0,4.0,7.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,60,6,13,7.0,0.0,41,2.0,5,5,0,1.0,1.0,1.0,1.0,0,3.15,2,2,2,2,2.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,0
529,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/ReactorReader.java,2,224,3,1,2.0,2.0,3.0,2.0,17.0,1.0,13.0,2.0,1.0,1.0,0.0,11.0,11.0,10.0,3.0,11.0,0.0,7.0,0.0,4.0,259,38,174,44.0,73.0,47,66.0,102,45,57,7.0,7.0,7.0,7.0,3,0.27,32,32,39,23,4.0,1.0,0.0,11.0,7.0,4.0,1.0,81.0,10.0,3.0,4.0,1.0,0.0,11.0,7.0,4.0,1.0,81.0,10.0,3.0,4.0,1.0,0.0,11.0,7.0,4.0,1.0,81.0,10.0,3.0,0
530,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/MavenExecutionException.java,2,55,7,2,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,4.0,4.0,4.0,1.0,4.0,0.0,0.0,0.0,4.0,56,8,26,10.0,6.0,22,10.0,15,9,6,1.0,1.0,1.0,1.0,0,0.85,4,4,4,4,1.0,0.0,0.0,4.0,0.0,4.0,2.0,25.0,4.0,1.0,1.0,0.0,0.0,4.0,0.0,4.0,2.0,25.0,4.0,1.0,1.0,0.0,0.0,4.0,0.0,4.0,2.0,25.0,4.0,1.0,0
531,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/FilteredProjectDependencyGraph.java,1,91,0,1,1.0,1.0,1.0,1.0,9.0,1.0,7.0,1.0,1.0,0.0,0.0,6.0,6.0,6.0,3.0,6.0,0.0,1.0,0.0,5.0,111,20,62,22.0,17.0,29,23.0,37,21,16,3.0,3.0,3.0,1.0,2,0.47,11,11,11,6,1.0,0.0,0.0,6.0,1.0,5.0,1.0,61.0,6.0,3.0,1.0,0.0,0.0,6.0,1.0,5.0,1.0,61.0,6.0,3.0,1.0,0.0,0.0,6.0,1.0,5.0,1.0,61.0,6.0,3.0,0
532,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/LoggingRepositoryListener.java,1,114,0,1,2.0,2.0,2.0,1.0,11.0,0.0,11.0,0.0,1.0,0.0,0.0,7.0,7.0,7.0,1.0,7.0,0.0,0.0,0.0,7.0,128,14,93,24.0,34.0,21,29.0,44,17,27,4.0,4.0,4.0,1.0,2,0.23,14,14,14,7,0.0,0.0,0.0,7.0,0.0,7.0,2.0,0.0,7.0,1.0,0.0,0.0,0.0,7.0,0.0,7.0,2.0,0.0,7.0,1.0,0.0,0.0,0.0,7.0,0.0,7.0,2.0,0.0,7.0,1.0,0
533,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/ProjectDependenciesResolver.java,8,103,25,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,88,10,21,19.0,0.0,57,12.0,13,13,0,0.0,0.0,0.0,0.0,0,2.71,0,0,0,0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0
534,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/BuildFailureException.java,8,67,30,4,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,40,3,13,5.0,2.0,24,3.0,6,4,2,1.0,1.0,1.0,1.0,0,1.85,2,2,2,2,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0
535,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/DefaultArtifactFilterManager.java,43,248,103,8,1.0,1.0,1.0,1.0,9.0,0.0,6.0,2.0,1.0,1.0,1.0,6.0,6.0,5.0,3.0,6.0,0.0,1.0,0.0,5.0,167,22,99,30.0,49.0,46,60.0,72,28,44,2.0,2.0,2.0,1.0,1,0.46,9,9,9,6,3.0,1.0,1.0,6.0,1.0,5.0,1.0,83.0,5.0,3.0,3.0,1.0,1.0,6.0,1.0,5.0,1.0,83.0,5.0,3.0,3.0,1.0,1.0,6.0,1.0,5.0,1.0,83.0,5.0,3.0,0
536,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/DefaultProjectDependenciesResolver.java,26,321,144,5,2.0,2.0,2.0,1.0,21.0,3.0,14.0,3.0,1.0,0.0,0.0,7.0,7.0,7.0,2.0,7.0,0.0,3.0,0.0,4.0,215,38,135,60.0,51.0,42,61.0,80,48,32,8.0,8.0,12.0,3.0,4,0.31,16,16,20,9,14.0,0.0,0.0,7.0,3.0,4.0,1.0,85.0,7.0,2.0,14.0,0.0,0.0,7.0,3.0,4.0,1.0,85.0,7.0,2.0,14.0,0.0,0.0,7.0,3.0,4.0,1.0,85.0,7.0,2.0,0
537,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/DefaultProjectDependencyGraph.java,4,131,15,1,2.0,2.0,2.0,1.0,11.0,1.0,9.0,0.0,1.0,0.0,0.0,8.0,8.0,8.0,1.0,8.0,0.0,3.0,0.0,5.0,139,23,88,23.0,28.0,28,26.0,49,24,25,4.0,4.0,4.0,1.0,3,0.32,19,19,19,8,2.0,0.0,0.0,8.0,3.0,5.0,1.0,25.0,8.0,1.0,2.0,0.0,0.0,8.0,3.0,5.0,1.0,25.0,8.0,1.0,2.0,0.0,0.0,8.0,3.0,5.0,1.0,25.0,8.0,1.0,0
538,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/ProjectCycleException.java,6,51,20,4,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,34,3,10,5.0,1.0,21,3.0,5,4,1,1.0,1.0,1.0,1.0,0,2.1,1,1,1,1,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,0
539,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/DefaultMaven.java,295,4851,4155,13,5.0,5.0,5.0,2.0,44.0,7.0,36.0,0.0,1.0,0.0,0.0,15.0,15.0,15.0,11.0,15.0,0.0,12.0,1.0,2.0,830,142,658,199.0,310.0,30,305.0,403,190,213,21.0,21.0,23.0,11.0,4,0.05,85,85,89,35,42.0,0.0,0.0,15.0,12.0,2.0,1.0,87.0,15.0,11.0,42.0,0.0,0.0,15.0,12.0,2.0,1.0,87.0,15.0,11.0,42.0,0.0,0.0,15.0,12.0,2.0,1.0,87.0,15.0,11.0,0
540,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/DuplicateProjectException.java,1,53,0,1,1.0,1.0,1.0,1.0,10.0,0.0,4.0,5.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,61,8,19,10.0,3.0,34,9.0,12,9,3,2.0,2.0,2.0,1.0,0,1.79,3,3,3,2,0.0,0.0,0.0,6.0,0.0,2.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,0.0,2.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,0.0,2.0,3.0,0.0,2.0,1.0,0
