,Name,NumRevision,NumAdded,NumDeleted,NumAuthor,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountClassCoupledamin,CountDeclClassMethodamin,CountDeclClassVariableamin,CountDeclMethodAllamin,CountDeclMethodPrivateamin,CountDeclMethodPublicamin,MaxInheritanceTreeamin,PercentLackOfCohesionamin,CountDeclInstanceMethodamin,CountDeclInstanceVariableamin,CountClassCoupledamax,CountDeclClassMethodamax,CountDeclClassVariableamax,CountDeclMethodAllamax,CountDeclMethodPrivateamax,CountDeclMethodPublicamax,MaxInheritanceTreeamax,PercentLackOfCohesionamax,CountDeclInstanceMethodamax,CountDeclInstanceVariableamax,CountClassCoupledaverage,CountDeclClassMethodaverage,CountDeclClassVariableaverage,CountDeclMethodAllaverage,CountDeclMethodPrivateaverage,CountDeclMethodPublicaverage,MaxInheritanceTreeaverage,PercentLackOfCohesionaverage,CountDeclInstanceMethodaverage,CountDeclInstanceVariableaverage,Label
5194,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/RequestMappingInfoHandlerMethodMappingNamingStrategy.java,4,55,4,4,4.0,4.0,4.0,1.0,14.0,0.0,14.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,58.0,7.0,22.0,10.0,10.0,29.0,12.0,17.0,9.0,8.0,4.0,4.0,4.0,1.0,2.0,1.32,4.0,4.0,4.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0
5195,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/RequestMappingInfoHandlerMapping.java,33,597,204,14,2.0,2.0,2.0,1.0,11.0,0.0,8.0,2.0,4.0,1.0,1.0,30.0,30.0,27.0,7.0,28.0,0.0,3.0,6.0,19.0,460.0,67.0,299.0,106.0,141.0,94.0,133.0,218.0,109.0,109.0,9.0,9.0,9.0,4.0,4.0,0.31,69.0,69.0,75.0,41.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,19.0,1.0,1.0,82.0,2.0,10.0,5.0,68.0,10.0,5.0,9.0,0.25,0.25,25.5,0.75,4.75,2.0,25.25,6.75,1.75,0
5196,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/RequestMappingInfo.java,30,752,201,11,1.0,1.0,2.0,1.0,9.0,0.0,6.0,2.0,4.0,1.0,0.0,43.0,53.0,52.0,23.0,53.0,10.0,1.0,0.0,42.0,651.0,100.0,363.0,156.0,167.0,189.0,164.0,234.0,119.0,115.0,10.0,10.0,10.0,10.0,2.0,0.52,73.0,73.0,86.0,59.0,4.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,14.0,1.0,0.0,19.0,1.0,18.0,1.0,82.0,18.0,9.0,8.5,0.25,0.0,13.25,0.25,10.5,0.75,54.25,13.0,5.75,0
5197,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/JsonViewResponseBodyAdvice.java,8,81,21,4,1.0,1.0,2.0,1.0,8.0,1.0,7.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,70.0,10.0,27.0,17.0,8.0,33.0,15.0,19.0,14.0,5.0,2.0,2.0,2.0,1.0,1.0,1.22,3.0,3.0,4.0,2.0,6.0,0.0,0.0,6.0,0.0,1.0,2.0,0.0,2.0,0.0,6.0,0.0,0.0,6.0,0.0,1.0,2.0,0.0,2.0,0.0,6.0,0.0,0.0,6.0,0.0,1.0,2.0,0.0,2.0,0.0,0
5198,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/ExtendedServletRequestDataBinder.java,11,93,21,8,1.0,1.0,1.0,1.0,12.0,0.0,8.0,4.0,1.0,0.0,0.0,4.0,4.0,3.0,0.0,3.0,0.0,0.0,1.0,2.0,81.0,9.0,34.0,15.0,13.0,38.0,14.0,21.0,13.0,8.0,3.0,3.0,3.0,1.0,3.0,1.12,7.0,7.0,7.0,4.0,4.0,0.0,0.0,79.0,0.0,2.0,4.0,0.0,3.0,0.0,4.0,0.0,0.0,79.0,0.0,2.0,4.0,0.0,3.0,0.0,4.0,0.0,0.0,79.0,0.0,2.0,4.0,0.0,3.0,0.0,0
5199,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/ModelAndViewResolverMethodReturnValueHandler.java,9,118,20,5,2.0,2.0,2.0,2.0,14.0,0.0,11.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0,3.0,112.0,14.0,53.0,27.0,21.0,45.0,28.0,38.0,24.0,14.0,6.0,6.0,6.0,4.0,4.0,0.85,8.0,8.0,8.0,6.0,9.0,0.0,0.0,3.0,0.0,3.0,1.0,50.0,3.0,2.0,9.0,0.0,0.0,3.0,0.0,3.0,1.0,50.0,3.0,2.0,9.0,0.0,0.0,3.0,0.0,3.0,1.0,50.0,3.0,2.0,0
5200,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/ModelAndViewMethodReturnValueHandler.java,14,135,32,8,1.0,1.0,2.0,1.0,11.0,0.0,7.0,3.0,1.0,0.0,0.0,5.0,5.0,5.0,1.0,5.0,0.0,0.0,1.0,4.0,117.0,14.0,53.0,25.0,20.0,50.0,26.0,36.0,20.0,16.0,5.0,5.0,7.0,1.0,2.0,0.94,9.0,9.0,12.0,5.0,8.0,0.0,0.0,5.0,0.0,4.0,1.0,40.0,5.0,1.0,8.0,0.0,0.0,5.0,0.0,4.0,1.0,40.0,5.0,1.0,8.0,0.0,0.0,5.0,0.0,4.0,1.0,40.0,5.0,1.0,0
5201,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/ResponseBodyEmitter.java,20,466,160,6,1.0,1.0,1.0,1.0,9.0,0.0,5.0,3.0,5.0,0.0,0.0,21.0,27.0,27.0,13.0,27.0,7.0,1.0,1.0,18.0,365.0,59.0,165.0,66.0,61.0,141.0,70.0,108.0,56.0,52.0,4.0,4.0,4.0,1.0,2.0,0.85,33.0,33.0,33.0,21.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,14.0,1.0,11.0,1.0,80.0,14.0,9.0,3.4,0.0,0.0,5.4,0.2,3.6,0.8,22.6,5.4,2.6,0
5202,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/ResponseBodyAdvice.java,7,76,14,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,68.0,6.0,14.0,13.0,0.0,48.0,9.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,2.5,0.0,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0
5203,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/AbstractMessageConverterMethodProcessor.java,60,872,435,13,3.0,3.0,4.0,2.0,19.0,1.0,14.0,3.0,2.0,1.0,6.0,19.0,19.0,17.0,3.0,18.0,0.0,8.0,10.0,0.0,497.0,60.0,342.0,124.0,186.0,95.0,166.0,236.0,112.0,124.0,27.0,27.0,32.0,9.0,5.0,0.28,70.0,70.0,82.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,1.0,6.0,28.0,8.0,0.0,2.0,88.0,17.0,3.0,8.0,0.25,1.5,9.0,2.0,0.0,1.5,22.0,4.25,0.75,0
5204,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/MatrixVariableMapMethodArgumentResolver.java,14,143,45,9,3.0,3.0,3.0,2.0,14.0,1.0,12.0,0.0,1.0,0.0,0.0,4.0,4.0,3.0,0.0,3.0,0.0,1.0,0.0,2.0,111.0,13.0,71.0,38.0,29.0,27.0,38.0,51.0,34.0,17.0,6.0,6.0,6.0,4.0,3.0,0.38,12.0,12.0,15.0,9.0,15.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,3.0,0.0,15.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,3.0,0.0,15.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,3.0,0.0,0
5205,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/StreamingResponseBodyReturnValueHandler.java,9,108,12,4,2.0,2.0,2.0,2.0,13.0,1.0,11.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,2.0,4.0,0.0,0.0,0.0,4.0,115.0,19.0,73.0,37.0,32.0,23.0,46.0,57.0,32.0,25.0,4.0,4.0,4.0,4.0,2.0,0.32,9.0,9.0,10.0,9.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,18.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,2.0,9.5,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,1.0,0
5206,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/CallableMethodReturnValueHandler.java,11,66,21,7,1.0,1.0,1.0,1.0,7.0,1.0,6.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,54.0,9.0,24.0,15.0,6.0,21.0,13.0,17.0,12.0,5.0,2.0,2.0,2.0,1.0,1.0,0.88,3.0,3.0,3.0,2.0,6.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,6.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,6.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,0
5207,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/RequestAttributeMethodArgumentResolver.java,4,57,3,3,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,0.0,3.0,1.0,63.0,9.0,33.0,22.0,7.0,21.0,17.0,22.0,17.0,5.0,1.0,1.0,1.0,1.0,0.0,0.64,4.0,4.0,4.0,4.0,9.0,0.0,0.0,16.0,0.0,1.0,2.0,0.0,4.0,0.0,9.0,0.0,0.0,16.0,0.0,1.0,2.0,0.0,4.0,0.0,9.0,0.0,0.0,16.0,0.0,1.0,2.0,0.0,4.0,0.0,0
5208,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/ResponseEntityExceptionHandler.java,24,567,146,8,2.0,2.0,2.0,2.0,19.0,1.0,8.0,9.0,1.0,0.0,2.0,17.0,17.0,17.0,1.0,17.0,0.0,0.0,16.0,1.0,468.0,47.0,210.0,110.0,83.0,211.0,95.0,134.0,75.0,59.0,16.0,16.0,16.0,16.0,3.0,1.0,38.0,38.0,39.0,34.0,29.0,0.0,2.0,17.0,0.0,1.0,1.0,94.0,17.0,1.0,29.0,0.0,2.0,17.0,0.0,1.0,1.0,94.0,17.0,1.0,29.0,0.0,2.0,17.0,0.0,1.0,1.0,94.0,17.0,1.0,1
5209,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/RequestMappingHandlerMapping.java,50,696,329,13,2.0,2.0,2.0,1.0,11.0,0.0,7.0,4.0,1.0,0.0,0.0,25.0,25.0,25.0,7.0,25.0,1.0,3.0,7.0,14.0,414.0,47.0,238.0,99.0,115.0,129.0,113.0,168.0,89.0,79.0,10.0,10.0,11.0,3.0,3.0,0.54,51.0,51.0,55.0,27.0,20.0,0.0,0.0,107.0,3.0,14.0,6.0,86.0,25.0,7.0,20.0,0.0,0.0,107.0,3.0,14.0,6.0,86.0,25.0,7.0,20.0,0.0,0.0,107.0,3.0,14.0,6.0,86.0,25.0,7.0,0
5210,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/AbstractMessageConverterMethodArgumentResolver.java,38,626,320,13,2.0,2.0,3.0,1.0,15.0,0.0,10.0,4.0,2.0,1.0,2.0,15.0,15.0,13.0,6.0,14.0,1.0,1.0,6.0,6.0,350.0,44.0,214.0,105.0,100.0,92.0,120.0,155.0,95.0,60.0,15.0,15.0,19.0,6.0,4.0,0.43,40.0,40.0,50.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0,1.0,2.0,10.0,1.0,4.0,1.0,82.0,9.0,4.0,7.5,0.25,0.5,3.5,0.25,1.5,1.0,29.75,3.25,1.5,0
5211,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/ReactiveTypeHandler.java,27,582,177,9,1.0,1.0,1.0,1.0,8.0,0.0,7.0,0.0,8.0,0.0,2.0,36.0,37.0,35.0,16.0,35.0,6.0,7.0,7.0,15.0,491.0,86.0,361.0,139.0,174.0,44.0,175.0,245.0,119.0,126.0,10.0,10.0,10.0,5.0,3.0,0.12,64.0,64.0,69.0,44.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,31.0,0.0,2.0,15.0,3.0,6.0,2.0,75.0,12.0,8.0,7.375,0.0,0.25,10.625,0.875,1.875,1.625,24.125,4.375,2.0,0
5212,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/RedirectAttributesMethodArgumentResolver.java,8,82,19,5,1.0,1.0,1.0,1.0,9.0,1.0,8.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,72.0,9.0,35.0,22.0,9.0,28.0,22.0,26.0,19.0,7.0,2.0,2.0,2.0,1.0,1.0,0.8,3.0,3.0,3.0,2.0,10.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,10.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,10.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,0
5213,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/ServletModelAttributeMethodProcessor.java,13,214,69,6,2.0,2.0,2.0,2.0,15.0,0.0,8.0,6.0,1.0,0.0,0.0,6.0,6.0,6.0,0.0,6.0,0.0,0.0,5.0,1.0,160.0,15.0,78.0,48.0,31.0,67.0,42.0,55.0,38.0,17.0,3.0,3.0,3.0,3.0,2.0,0.86,13.0,13.0,13.0,12.0,14.0,0.0,0.0,20.0,0.0,1.0,2.0,0.0,6.0,0.0,14.0,0.0,0.0,20.0,0.0,1.0,2.0,0.0,6.0,0.0,14.0,0.0,0.0,20.0,0.0,1.0,2.0,0.0,6.0,0.0,0
5214,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/SessionAttributeMethodArgumentResolver.java,4,57,3,3,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,0.0,3.0,1.0,63.0,9.0,33.0,22.0,7.0,21.0,17.0,22.0,17.0,5.0,1.0,1.0,1.0,1.0,0.0,0.64,4.0,4.0,4.0,4.0,9.0,0.0,0.0,16.0,0.0,1.0,2.0,0.0,4.0,0.0,9.0,0.0,0.0,16.0,0.0,1.0,2.0,0.0,4.0,0.0,9.0,0.0,0.0,16.0,0.0,1.0,2.0,0.0,4.0,0.0,0
5215,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/PathVariableMapMethodArgumentResolver.java,8,85,21,6,1.0,1.0,2.0,1.0,11.0,1.0,9.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,73.0,9.0,37.0,25.0,9.0,27.0,20.0,24.0,20.0,4.0,2.0,2.0,3.0,1.0,1.0,0.73,3.0,3.0,5.0,2.0,10.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,10.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,10.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,0
5216,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/JsonViewRequestBodyAdvice.java,3,75,12,2,1.0,1.0,2.0,1.0,10.0,2.0,8.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,75.0,12.0,30.0,19.0,9.0,33.0,16.0,20.0,15.0,5.0,2.0,2.0,2.0,1.0,1.0,1.1,3.0,3.0,4.0,2.0,6.0,0.0,0.0,5.0,0.0,2.0,2.0,0.0,2.0,0.0,6.0,0.0,0.0,5.0,0.0,2.0,2.0,0.0,2.0,0.0,6.0,0.0,0.0,5.0,0.0,2.0,2.0,0.0,2.0,0.0,0
5217,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/StreamingResponseBody.java,2,44,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,48.0,5.0,7.0,6.0,0.0,36.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
5218,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/AsyncTaskMethodReturnValueHandler.java,14,91,37,6,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,3.0,66.0,12.0,33.0,19.0,9.0,21.0,17.0,23.0,15.0,8.0,3.0,3.0,3.0,1.0,1.0,0.64,5.0,5.0,5.0,3.0,8.0,0.0,0.0,3.0,0.0,3.0,1.0,33.0,3.0,1.0,8.0,0.0,0.0,3.0,0.0,3.0,1.0,33.0,3.0,1.0,8.0,0.0,0.0,3.0,0.0,3.0,1.0,33.0,3.0,1.0,0
5219,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/ServletInvocableHandlerMethod.java,39,498,241,9,1.0,1.0,1.0,1.0,9.0,0.0,6.0,2.0,3.0,0.0,1.0,20.0,20.0,19.0,4.0,19.0,1.0,3.0,0.0,15.0,299.0,42.0,168.0,66.0,70.0,89.0,75.0,110.0,55.0,55.0,6.0,6.0,8.0,4.0,2.0,0.53,35.0,35.0,39.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,0.0,1.0,74.0,3.0,6.0,4.0,75.0,8.0,2.0,3.6666666666666665,0.0,0.16666666666666666,29.166666666666668,0.5,2.5,2.8333333333333335,28.0,3.1666666666666665,0.6666666666666666,0
5220,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/RequestBodyAdvice.java,5,105,21,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,94.0,10.0,18.0,17.0,0.0,66.0,11.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0
5221,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/AbstractMappingJacksonResponseBodyAdvice.java,8,75,12,4,1.0,1.0,1.0,1.0,7.0,0.0,5.0,1.0,1.0,0.0,0.0,3.0,4.0,4.0,0.0,4.0,0.0,0.0,2.0,2.0,72.0,9.0,32.0,21.0,7.0,31.0,16.0,21.0,15.0,6.0,2.0,2.0,2.0,1.0,1.0,0.97,5.0,5.0,5.0,3.0,7.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,4.0,0.0,7.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,4.0,0.0,7.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,4.0,0.0,0
5222,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/HttpEntityMethodProcessor.java,51,557,295,13,2.0,2.0,3.0,1.0,15.0,0.0,12.0,1.0,1.0,0.0,1.0,14.0,14.0,13.0,0.0,13.0,0.0,4.0,1.0,8.0,295.0,33.0,209.0,89.0,102.0,53.0,100.0,143.0,78.0,65.0,8.0,8.0,9.0,5.0,5.0,0.25,41.0,41.0,46.0,24.0,22.0,0.0,1.0,41.0,4.0,8.0,3.0,0.0,13.0,0.0,22.0,0.0,1.0,41.0,4.0,8.0,3.0,0.0,13.0,0.0,22.0,0.0,1.0,41.0,4.0,8.0,3.0,0.0,13.0,0.0,0
5223,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/RequestResponseBodyMethodProcessor.java,40,447,290,10,1.0,1.0,2.0,1.0,10.0,1.0,6.0,2.0,1.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,2.0,8.0,183.0,26.0,99.0,59.0,33.0,58.0,53.0,69.0,47.0,22.0,5.0,5.0,6.0,1.0,3.0,0.59,15.0,15.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,38.0,0.0,8.0,3.0,0.0,10.0,0.0,11.0,0.0,0.0,19.0,0.0,4.0,2.0,0.0,5.0,0.0,0
5224,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/RequestMappingHandlerAdapter.java,92,1624,730,17,1.0,1.0,2.0,1.0,13.0,0.0,8.0,4.0,1.0,0.0,2.0,56.0,56.0,51.0,26.0,51.0,0.0,11.0,7.0,33.0,1023.0,129.0,603.0,239.0,318.0,292.0,336.0,444.0,213.0,231.0,11.0,11.0,14.0,1.0,2.0,0.48,108.0,108.0,112.0,56.0,91.0,0.0,2.0,111.0,11.0,33.0,5.0,94.0,51.0,26.0,91.0,0.0,2.0,111.0,11.0,33.0,5.0,94.0,51.0,26.0,91.0,0.0,2.0,111.0,11.0,33.0,5.0,94.0,51.0,26.0,0
5225,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/MvcUriComponentsBuilder.java,69,1658,869,15,1.0,1.0,2.0,1.0,15.0,0.0,8.0,6.0,4.0,24.0,6.0,43.0,46.0,21.0,8.0,45.0,4.0,11.0,1.0,29.0,892.0,103.0,432.0,180.0,218.0,357.0,226.0,308.0,164.0,144.0,8.0,8.0,8.0,6.0,4.0,0.83,83.0,83.0,88.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,22.0,6.0,28.0,9.0,18.0,1.0,78.0,6.0,4.0,8.285714285714286,3.4285714285714284,0.8571428571428571,6.428571428571429,1.5714285714285714,4.142857142857143,0.8571428571428571,27.714285714285715,3.0,1.1428571428571428,0
5226,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/ServletRequestMethodArgumentResolver.java,22,292,106,8,5.0,5.0,8.0,3.0,21.0,1.0,19.0,0.0,2.0,1.0,1.0,5.0,5.0,4.0,0.0,5.0,0.0,2.0,0.0,3.0,207.0,21.0,140.0,48.0,74.0,46.0,59.0,85.0,41.0,44.0,16.0,16.0,21.0,10.0,2.0,0.33,25.0,25.0,44.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,1.0,4.0,2.0,2.0,1.0,50.0,4.0,0.0,4.0,0.3333333333333333,0.3333333333333333,1.6666666666666667,0.6666666666666666,1.0,1.0,16.666666666666668,1.3333333333333333,0.0,0
5227,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/ExceptionHandlerExceptionResolver.java,44,685,257,11,2.0,2.0,2.0,1.0,15.0,1.0,9.0,4.0,1.0,0.0,0.0,23.0,23.0,23.0,10.0,23.0,0.0,1.0,4.0,18.0,494.0,66.0,302.0,121.0,146.0,127.0,153.0,211.0,103.0,108.0,11.0,11.0,12.0,6.0,3.0,0.42,55.0,55.0,57.0,31.0,39.0,0.0,0.0,39.0,1.0,18.0,3.0,88.0,23.0,10.0,39.0,0.0,0.0,39.0,1.0,18.0,3.0,88.0,23.0,10.0,39.0,0.0,0.0,39.0,1.0,18.0,3.0,88.0,23.0,10.0,0
5228,spring-framework-5.1.0.RELEASE/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/DeferredResultMethodReturnValueHandler.java,17,229,136,8,1.0,1.0,2.0,1.0,10.0,0.0,9.0,0.0,2.0,0.0,0.0,7.0,7.0,6.0,0.0,6.0,0.0,2.0,0.0,4.0,106.0,13.0,70.0,24.0,35.0,23.0,33.0,45.0,23.0,22.0,5.0,5.0,5.0,1.0,1.0,0.33,12.0,12.0,14.0,7.0,3.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,8.0,0.0,0.0,4.0,2.0,2.0,1.0,0.0,4.0,0.0,5.5,0.0,0.0,3.0,1.0,2.0,1.0,0.0,3.0,0.0,0
