Name,NumRevision,NumAdded,NumDeleted,NumAuthor
freeswitch-1.8.0/libs/sofia-sip/tests/test_refer.c,2,728,7,1
freeswitch-1.8.0/libs/sofia-sip/tests/check_sofia.c,3,54,2,1
freeswitch-1.8.0/libs/sofia-sip/tests/test_100rel.c,4,2231,33,1
freeswitch-1.8.0/libs/sofia-sip/tests/test_offer_answer.c,2,416,10,1
freeswitch-1.8.0/libs/sofia-sip/tests/suite_for_nua.c,2,169,1,1
freeswitch-1.8.0/libs/sofia-sip/tests/test_nua_api.c,4,345,8,1
freeswitch-1.8.0/libs/sofia-sip/tests/test_call_hold.c,3,1009,15,1
freeswitch-1.8.0/libs/sofia-sip/tests/test_call_reject.c,3,1453,15,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/nta/portbind.c,3,214,9,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/nta/nta_compat.c,1,833,0,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/nta/sl_read_payload.c,2,111,5,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/nta/test_nta_api.c,13,1476,231,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/nta/test_nta.c,17,5375,2048,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/nta/nta.c,123,12518,2452,9
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/nta/nta_tag.c,22,2055,218,2
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/nta/sl_utils_print.c,7,326,60,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/nta/check_nta_client.c,6,437,17,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/nta/check_nta_api.c,1,217,0,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/nta/sl_utils_log.c,4,290,35,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/nta/exit77.c,1,4,0,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/nta/check_nta.c,2,401,0,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/nta/nta_check.c,6,400,59,2
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/iptsec/auth_digest.c,3,328,26,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/iptsec/iptsec_debug.c,4,74,13,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/iptsec/auth_plugin.c,4,144,13,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/iptsec/auth_client_ntlm.c,3,224,19,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/iptsec/auth_ntlm.c,4,296,27,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/iptsec/auth_client.c,18,1159,211,3
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/iptsec/auth_module_http.c,3,78,8,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/iptsec/auth_module.c,14,1358,70,3
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/iptsec/auth_module_sip.c,3,85,7,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/iptsec/auth_plugin_ntlm.c,3,368,38,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/iptsec/auth_plugin_delayed.c,5,209,21,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/iptsec/auth_common.c,6,182,12,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/iptsec/auth_tag.c,3,260,23,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/iptsec/test_auth_digest.c,13,1286,148,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/nth/nth_client.c,12,1058,21,2
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/nth/http-client.c,2,374,24,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/nth/test_nth.c,5,838,73,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/nth/http-server.c,4,254,11,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/nth/nth_tag.c,2,72,1,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/nth/nth_server.c,13,1173,136,2
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/nea/nea_tag.c,1,57,0,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/nea/nea_event.c,3,60,2,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/nea/nea_debug.c,3,79,4,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/nea/nea.c,3,536,47,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/nea/nea_server.c,16,2218,242,4
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/stun/stunc.c,5,443,28,2
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/stun/lookup_stun_server.c,3,93,8,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/stun/stun_tag.c,4,209,14,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/stun/stun_mini.c,7,335,21,2
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/stun/stun_dns.c,5,234,17,2
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/stun/stun_common.c,8,721,31,3
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/stun/stun.c,16,2800,308,3
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/ipt/utf8test.c,2,162,8,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/ipt/token64.c,4,93,7,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/ipt/rc4.c,2,351,121,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/ipt/ucs4.c,2,195,6,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/ipt/torture_base64.c,2,153,3,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/ipt/utf8.c,2,80,1,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/ipt/base64.c,2,247,23,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/ipt/ucs2.c,2,172,7,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/sresolv/check_sres_sip.c,6,934,7,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/sresolv/resolve_sip.c,4,277,20,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/sresolv/sres_cache.c,17,694,134,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/sresolv/sres_blocking.c,7,419,31,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/sresolv/test_sresolv.c,11,2057,422,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/sresolv/sres_sip.c,10,1421,31,3
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/sresolv/sres.c,39,4142,506,5
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/sresolv/torture_sresolv.c,5,386,25,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/sresolv/sresolv.c,6,324,31,2
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/msg/msg_generic.c,5,242,33,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/msg/msg.c,4,396,23,2
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/msg/test_class.c,4,368,21,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/msg/msg_date.c,5,417,52,2
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/msg/msg_parser.c,16,2635,82,4
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/msg/msg_mclass.c,4,364,43,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/msg/test_msg.c,10,1575,120,2
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/msg/msg_inlined.c,1,40,0,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/msg/test_inlined.c,1,39,0,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/msg/msg_header_copy.c,4,471,27,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/msg/msg_mime.c,10,1991,168,3
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/msg/msg_name_hash.c,2,55,3,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/msg/msg_header_make.c,2,157,12,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/msg/msg_parser_util.c,8,1883,181,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/msg/msg_tag.c,4,304,15,2
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/msg/msg_basic.c,4,322,28,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/msg/msg_auth.c,4,145,11,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/bnf/bnf.c,9,823,49,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/bnf/torture_bnf.c,6,337,14,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/tport/tport_logging.c,31,921,141,9
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/tport/tport_type_ws.c,37,666,121,7
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/tport/tls_test_client.c,2,134,5,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/tport/tport_rand.c,1,38,0,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/tport/tport_type_sctp.c,13,352,74,3
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/tport/tport_type_udp.c,19,539,87,3
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/tport/tport_tag.c,15,587,22,4
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/tport/tport_tls.c,41,1274,400,12
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/tport/tport_type_connect.c,5,237,37,2
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/tport/tport_type_tcp.c,21,551,89,4
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/tport/tport_type_tls.c,29,709,127,5
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/tport/tport_sigcomp.c,6,774,74,2
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/tport/tport_type_stun.c,5,231,34,2
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/tport/ws.c,60,1228,431,7
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/tport/tport_stub_sigcomp.c,6,240,15,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/tport/tls_test_server.c,2,213,10,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/tport/test_tport.c,14,1466,161,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/tport/tport_stub_stun.c,6,269,19,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/tport/tport.c,51,4966,949,5
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/tport/tport_threadpool.c,4,746,76,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/features/features.c,3,140,19,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/url/url.c,18,2430,593,2
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/url/url_tag.c,3,140,5,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/url/urlmap.c,4,997,38,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/url/torture_url.c,10,972,82,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/su_pthread_port.c,19,1136,619,4
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/test_su_osx.c,3,480,20,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/su_vector.c,3,312,27,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/torture_su_root.c,12,1027,294,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/su_kqueue_port.c,7,603,64,2
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/su_win32_port.c,7,1239,702,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/test_poll.c,4,95,8,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/torture_heap.c,4,434,18,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/torture_su.c,10,558,142,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/su_uniqueid.c,13,524,174,3
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/su_base_port.c,11,1034,526,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/su_root.c,18,2511,1340,3
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/su_tag_io.c,2,63,3,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/su_poll_port.c,8,1243,663,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/su_perf.c,2,163,8,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/su_bm.c,7,280,45,2
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/su_string.c,3,437,2,2
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/su_md5.c,3,451,29,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/inet_pton.c,3,216,1,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/test_htable2.c,4,229,12,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/su_taglist.c,11,1484,132,2
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/su_tag.c,2,44,3,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/su.c,13,602,64,4
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/su_epoll_port.c,7,1048,561,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/poll.c,6,581,371,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/su_alloc_lock.c,7,148,33,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/foo.c,2,228,15,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/su_addrinfo.c,10,946,35,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/test_memmem.c,5,319,35,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/su_default_log.c,3,91,7,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/smoothsort.c,4,236,16,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/su_select_port.c,8,1443,901,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/torture_su_bm.c,6,215,24,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/memccpy.c,3,63,4,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/torture_su_root_osx.c,5,326,28,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/torture_su_tag.c,6,549,42,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/su_devpoll_port.c,4,576,51,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/su_alloc.c,34,2071,467,6
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/su_localinfo.c,19,1628,193,4
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/test_htable.c,4,252,43,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/addrinfo.c,7,163,20,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/strtoull.c,3,263,6,2
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/su_wait.c,10,347,43,2
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/memcspn.c,4,76,37,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/su_errno.c,3,149,4,2
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/su_global_log.c,6,80,12,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/localinfo.c,4,187,6,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/torture_su_timer.c,6,241,20,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/strcasestr.c,3,67,3,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/su_os_nw.c,6,317,77,2
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/su_strlst.c,4,647,28,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/string0.c,1,36,0,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/test_su.c,8,539,70,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/torture_rbtree.c,5,631,40,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/su_port.c,10,3002,2581,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/su_osx_runloop.c,9,2662,1639,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/torture_su_alloc.c,10,634,38,2
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/su_strdup.c,2,154,5,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/torture_su_time.c,4,257,49,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/memspn.c,4,74,33,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/su_socket_port.c,6,357,195,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/getopt.c,2,339,176,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/su_sprintf.c,2,122,8,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/memmem.c,3,54,4,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/su_time.c,7,484,64,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/su_timer.c,19,1012,413,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/torture_su_port.c,7,313,38,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/inet_ntop.c,4,184,2,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/su_proxy.c,4,583,31,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/su_log.c,7,255,26,2
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/su/su_time0.c,8,239,33,3
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/http/http_extra.c,5,399,14,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/http/http_basic.c,7,1365,16,2
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/http/http_header.c,2,251,6,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/http/http_status.c,2,124,1,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/http/http_inlined.c,1,41,0,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/http/http_parser.c,7,522,45,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/http/http_tag_class.c,3,199,9,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/http/test_http.c,6,1289,12,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/sdp/sdp_print.c,22,738,75,3
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/sdp/sdp.c,12,1766,190,3
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/sdp/test_sdp.c,2,115,2,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/sdp/torture_sdp.c,6,820,45,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/sdp/sdp_parse.c,22,1840,181,4
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/sdp/sdp_tag.c,3,45,5,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/sip/torture_sip.c,17,3246,275,2
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/sip/sip_parser.c,12,662,68,3
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/sip/sip_session.c,3,224,14,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/sip/sip_reason.c,6,175,25,2
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/sip/sip_extra.c,12,1371,155,2
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/sip/sip_tag_class.c,9,462,35,2
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/sip/test_sip_msg.c,5,251,15,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/sip/sip_prack.c,3,179,7,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/sip/sip_basic.c,13,2707,298,2
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/sip/sip_time.c,2,101,5,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/sip/sip_header.c,2,118,2,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/sip/sip_status.c,2,186,8,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/sip/sip_mime.c,6,683,83,2
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/sip/test_date.c,6,112,10,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/sip/sip_refer.c,5,478,14,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/sip/sip_security.c,6,787,56,2
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/sip/sip_util.c,16,1344,146,2
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/sip/validator.c,7,569,47,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/sip/sip_event.c,6,518,50,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/sip/sip_caller_prefs.c,4,393,32,2
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/sip/sip_pref_util.c,7,564,50,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/sip/sip_inlined.c,1,42,0,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/sip/sip_feature.c,7,575,56,2
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/soa/soa_static.c,35,1808,488,6
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/soa/soa.c,26,2810,512,4
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/soa/soa_asynch.c,1,237,0,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/soa/test_soa.c,17,2352,148,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/soa/soa_tag.c,8,666,60,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/nua/nua_session.c,91,11136,7043,4
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/nua/nua_extension.c,11,368,214,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/nua/nua_notifier.c,33,2174,1275,3
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/nua/nua_server.c,9,677,21,4
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/nua/nua_publish.c,17,1074,598,2
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/nua/nua_subnotref.c,26,2267,1469,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/nua/nua.c,14,1474,504,3
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/nua/nua_registrar.c,9,271,51,2
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/nua/nua_common.c,16,481,100,2
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/nua/check_etsi.c,10,368,92,2
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/nua/nua_event_server.c,12,377,89,2
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/nua/check_session.c,36,3632,848,3
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/nua/outbound.c,24,1430,380,2
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/nua/check_simple.c,10,836,120,2
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/nua/nua_register.c,34,3358,1559,3
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/nua/nua_params.c,28,2563,988,3
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/nua/nua_dialog.c,27,828,269,3
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/nua/check_register.c,14,975,175,4
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/nua/check_nua.c,13,495,76,2
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/nua/nua_client.c,22,1441,49,4
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/nua/nua_message.c,11,393,220,1
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/nua/nua_tag.c,25,3230,506,3
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/nua/nua_stack.c,52,6644,5733,4
freeswitch-1.8.0/libs/sofia-sip/libsofia-sip-ua/nua/nua_options.c,10,238,134,1
freeswitch-1.8.0/libs/sofia-sip/utils/sip-dig.c,9,726,43,2
freeswitch-1.8.0/libs/sofia-sip/utils/sip-date.c,3,165,12,1
freeswitch-1.8.0/libs/sofia-sip/utils/sip-options.c,9,400,53,2
freeswitch-1.8.0/libs/sofia-sip/s2check/s2dns.c,5,555,13,1
freeswitch-1.8.0/libs/sofia-sip/s2check/s2tcase.c,4,117,11,1
freeswitch-1.8.0/libs/sofia-sip/s2check/s2time.c,2,62,0,1
freeswitch-1.8.0/libs/sofia-sip/s2check/s2_localinfo.c,1,173,0,1
freeswitch-1.8.0/libs/sofia-sip/s2check/s2sip.c,2,677,5,1
freeswitch-1.8.0/libs/sofia-sip/s2check/s2base.c,4,162,20,1
freeswitch-1.8.0/libs/libyuv/util/cpuid.c,1,89,0,1
freeswitch-1.8.0/libs/libteletone/src/libteletone_detect.c,32,725,292,6
freeswitch-1.8.0/libs/libteletone/src/libteletone_generate.c,39,581,117,8
freeswitch-1.8.0/libs/win32/libvpx/include_x86/vpx_config.c,1,10,0,1
freeswitch-1.8.0/libs/win32/libvpx/include_x64/vpx_config.c,1,10,0,1
freeswitch-1.8.0/libs/win32/libcodec2/generated/codebookd.c,1,429,0,1
freeswitch-1.8.0/libs/win32/libcodec2/generated/codebookvq.c,1,4219,0,1
freeswitch-1.8.0/libs/win32/libcodec2/generated/codebookge.c,1,275,0,1
freeswitch-1.8.0/libs/win32/libcodec2/generated/codebook.c,1,241,0,1
freeswitch-1.8.0/libs/win32/libcodec2/generated/codebookvqanssi.c,1,561,0,1
freeswitch-1.8.0/libs/win32/libcodec2/generated/codebookjnd.c,1,3492,0,1
freeswitch-1.8.0/libs/win32/libcodec2/generated/codebookdt.c,1,149,0,1
