Name,NumRevision,NumAdded,NumDeleted,NumAuthor
maven-maven-3.3.0/maven-compat/src/main/java/org/apache/maven/profiles/activation/JdkPrefixProfileActivator.java,2,91,8,2
maven-maven-3.3.0/maven-compat/src/main/java/org/apache/maven/profiles/activation/SystemPropertyProfileActivator.java,3,108,11,3
maven-maven-3.3.0/maven-compat/src/main/java/org/apache/maven/profiles/activation/FileProfileActivator.java,2,97,2,2
maven-maven-3.3.0/maven-compat/src/main/java/org/apache/maven/profiles/activation/DetectedProfileActivator.java,1,30,0,1
maven-maven-3.3.0/maven-compat/src/main/java/org/apache/maven/profiles/activation/OperatingSystemProfileActivator.java,2,146,10,2
maven-maven-3.3.0/maven-compat/src/main/java/org/apache/maven/profiles/activation/ProfileActivationException.java,2,35,2,2
maven-maven-3.3.0/maven-compat/src/main/java/org/apache/maven/profiles/activation/ProfileActivator.java,2,29,1,2
maven-maven-3.3.0/maven-compat/src/main/java/org/apache/maven/usability/plugin/ExpressionDocumenter.java,5,162,17,5
maven-maven-3.3.0/maven-compat/src/main/java/org/apache/maven/usability/plugin/ExpressionDocumentationException.java,1,32,0,1
maven-maven-3.3.0/maven-model-builder/src/test/java/org/apache/maven/model/path/DefaultUrlNormalizerTest.java,2,73,3,1
maven-maven-3.3.0/maven-model-builder/src/test/java/org/apache/maven/model/inheritance/DefaultInheritanceAssemblerTest.java,1,88,0,1
maven-maven-3.3.0/maven-model-builder/src/test/java/org/apache/maven/model/profile/activation/AbstractProfileActivatorTest.java,4,76,3,2
maven-maven-3.3.0/maven-model-builder/src/test/java/org/apache/maven/model/profile/activation/JdkVersionProfileActivatorTest.java,6,187,40,2
maven-maven-3.3.0/maven-model-builder/src/test/java/org/apache/maven/model/profile/activation/PropertyProfileActivatorTest.java,3,163,29,2
maven-maven-3.3.0/maven-model-builder/src/test/java/org/apache/maven/model/interpolation/MavenBuildTimestampTest.java,2,36,2,2
maven-maven-3.3.0/maven-model-builder/src/test/java/org/apache/maven/model/interpolation/StringSearchModelInterpolatorTest.java,10,483,98,4
maven-maven-3.3.0/maven-model-builder/src/test/java/org/apache/maven/model/interpolation/AbstractModelInterpolatorTest.java,8,441,77,5
maven-maven-3.3.0/maven-model-builder/src/test/java/org/apache/maven/model/validation/DefaultModelValidatorTest.java,50,732,268,7
maven-maven-3.3.0/maven-model-builder/src/test/java/org/apache/maven/model/building/DefaultModelBuilderFactoryTest.java,4,50,1,2
maven-maven-3.3.0/maven-model-builder/src/test/java/org/apache/maven/model/building/SimpleProblemCollector.java,6,98,25,4
maven-maven-3.3.0/maven-model-builder/src/test/java/org/apache/maven/model/building/ComplexActivationTest.java,1,50,0,1
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/superpom/SuperPomProvider.java,2,39,2,2
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/superpom/DefaultSuperPomProvider.java,6,79,5,4
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/locator/DefaultModelLocator.java,3,37,1,3
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/locator/ModelLocator.java,2,41,2,2
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/normalization/ModelNormalizer.java,6,57,9,2
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/normalization/DefaultModelNormalizer.java,12,146,29,4
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/merge/MavenModelMerger.java,30,891,228,6
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/path/PathTranslator.java,4,42,4,2
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/path/UrlNormalizer.java,2,37,2,2
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/path/ModelPathTranslator.java,4,43,4,2
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/path/DefaultPathTranslator.java,4,58,1,3
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/path/DefaultUrlNormalizer.java,4,61,3,3
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/path/ModelUrlNormalizer.java,2,39,2,2
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/path/DefaultModelUrlNormalizer.java,4,74,1,3
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/path/DefaultModelPathTranslator.java,6,93,3,3
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/io/DefaultModelReader.java,9,146,28,3
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/io/DefaultModelWriter.java,3,104,1,3
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/io/ModelWriter.java,3,72,6,2
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/io/ModelParseException.java,4,92,9,2
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/io/ModelReader.java,7,92,13,3
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/plugin/LifecycleBindingsInjector.java,5,48,7,2
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/plugin/DefaultReportConfigurationExpander.java,3,59,1,3
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/plugin/PluginConfigurationExpander.java,6,47,9,2
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/plugin/ReportingConverter.java,2,40,2,2
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/plugin/DefaultPluginConfigurationExpander.java,8,107,37,3
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/plugin/ReportConfigurationExpander.java,2,40,2,2
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/plugin/DefaultReportingConverter.java,15,232,32,6
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/management/DefaultPluginManagementInjector.java,10,188,70,4
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/management/DependencyManagementInjector.java,4,44,5,2
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/management/DefaultDependencyManagementInjector.java,6,103,8,4
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/management/PluginManagementInjector.java,4,56,17,2
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/composition/DependencyManagementImporter.java,4,48,6,2
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/composition/DefaultDependencyManagementImporter.java,5,85,12,3
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/resolution/WorkspaceModelResolver.java,1,27,0,1
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/resolution/UnresolvableModelException.java,4,122,8,3
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/resolution/InvalidRepositoryException.java,2,69,4,2
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/resolution/ModelResolver.java,10,99,15,5
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/inheritance/InheritanceAssembler.java,7,52,9,2
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/inheritance/DefaultInheritanceAssembler.java,18,274,52,6
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/profile/ProfileSelector.java,4,53,10,2
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/profile/DefaultProfileActivationContext.java,9,294,68,4
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/profile/DefaultProfileSelector.java,16,174,47,7
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/profile/DefaultProfileInjector.java,12,246,27,5
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/profile/ProfileInjector.java,7,48,7,2
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/profile/ProfileActivationContext.java,7,121,52,3
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/profile/activation/FileProfileActivator.java,22,223,61,9
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/profile/activation/OperatingSystemProfileActivator.java,7,195,59,5
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/profile/activation/JdkVersionProfileActivator.java,18,267,76,7
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/profile/activation/PropertyProfileActivator.java,13,182,76,6
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/profile/activation/ProfileActivator.java,5,62,9,4
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/interpolation/BuildTimestampValueSource.java,6,60,19,4
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/interpolation/MavenBuildTimestamp.java,2,63,3,2
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/interpolation/ModelInterpolator.java,6,65,17,2
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/interpolation/StringSearchModelInterpolator.java,24,983,553,6
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/interpolation/ProblemDetectingValueSource.java,8,78,6,5
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/interpolation/AbstractStringBasedModelInterpolator.java,25,335,106,8
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/interpolation/UrlNormalizingPostProcessor.java,4,61,4,4
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/interpolation/PathTranslatingPostProcessor.java,7,68,11,3
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/validation/ModelValidator.java,6,65,17,2
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/validation/DefaultModelValidator.java,77,2007,1108,11
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/FilterModelBuildingRequest.java,5,231,2,4
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/FileModelSource.java,5,109,36,4
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/ModelBuildingEvent.java,3,52,6,2
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/ModelCacheTag.java,7,131,19,5
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuildingRequest.java,14,360,30,5
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelProcessor.java,4,124,53,3
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/ModelBuildingListener.java,4,44,8,2
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/ModelBuildingEventCatapult.java,4,47,4,3
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/ModelBuildingResult.java,3,97,10,2
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/ModelSource.java,5,56,22,4
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuildingResult.java,4,153,7,3
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/ModelProblemCollectorExt.java,2,33,1,2
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/StringModelSource.java,4,88,37,3
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilderFactory.java,5,214,5,4
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelProblem.java,10,218,73,5
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuildingEvent.java,5,57,4,3
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/ModelProblemUtils.java,7,158,15,3
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,89,1914,826,13
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/ModelProblemCollectorRequest.java,3,110,22,3
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/ModelSource2.java,2,53,1,2
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/ModelCache.java,2,54,3,2
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/ModelProblemCollector.java,7,71,34,4
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/ModelData.java,4,211,19,3
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/UrlModelSource.java,4,78,36,3
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/ModelBuilder.java,5,82,23,3
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/ModelProblem.java,10,203,101,5
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/ModelProcessor.java,5,28,1,3
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/Result.java,1,226,0,1
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/ModelBuildingException.java,9,191,30,2
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelProblemCollector.java,15,257,92,5
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/AbstractModelBuildingListener.java,4,35,2,3
maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/ModelBuildingRequest.java,11,343,49,4
maven-maven-3.3.0/maven-builder-support/src/test/java/org/apache/maven/building/StringSourceTest.java,1,67,0,1
maven-maven-3.3.0/maven-builder-support/src/test/java/org/apache/maven/building/FileSourceTest.java,1,81,0,1
maven-maven-3.3.0/maven-builder-support/src/test/java/org/apache/maven/building/UrlSourceTest.java,1,76,0,1
maven-maven-3.3.0/maven-builder-support/src/test/java/org/apache/maven/building/DefaultProblemTest.java,1,117,0,1
maven-maven-3.3.0/maven-builder-support/src/test/java/org/apache/maven/building/ProblemCollectorFactoryTest.java,1,38,0,1
maven-maven-3.3.0/maven-builder-support/src/test/java/org/apache/maven/building/DefaultProblemCollectorTest.java,1,65,0,1
maven-maven-3.3.0/maven-builder-support/src/main/java/org/apache/maven/building/DefaultProblem.java,2,135,1,1
maven-maven-3.3.0/maven-builder-support/src/main/java/org/apache/maven/building/Problem.java,1,88,0,1
maven-maven-3.3.0/maven-builder-support/src/main/java/org/apache/maven/building/StringSource.java,1,78,0,1
maven-maven-3.3.0/maven-builder-support/src/main/java/org/apache/maven/building/ProblemCollectorFactory.java,3,40,2,2
maven-maven-3.3.0/maven-builder-support/src/main/java/org/apache/maven/building/UrlSource.java,2,71,1,1
maven-maven-3.3.0/maven-builder-support/src/main/java/org/apache/maven/building/ProblemCollector.java,2,55,1,1
maven-maven-3.3.0/maven-builder-support/src/main/java/org/apache/maven/building/Source.java,1,43,0,1
maven-maven-3.3.0/maven-builder-support/src/main/java/org/apache/maven/building/FileSource.java,2,72,1,1
maven-maven-3.3.0/maven-builder-support/src/main/java/org/apache/maven/building/DefaultProblemCollector.java,2,53,0,1
maven-maven-3.3.0/maven-artifact/src/test/java/org/apache/maven/artifact/versioning/ComparableVersionTest.java,5,215,14,3
maven-maven-3.3.0/maven-artifact/src/test/java/org/apache/maven/artifact/versioning/VersionRangeTest.java,20,1383,728,7
maven-maven-3.3.0/maven-artifact/src/test/java/org/apache/maven/artifact/versioning/DefaultArtifactVersionTest.java,23,665,470,10
maven-maven-3.3.0/maven-artifact/src/main/java/org/apache/maven/repository/Proxy.java,2,181,12,2
maven-maven-3.3.0/maven-artifact/src/main/java/org/apache/maven/repository/legacy/metadata/ArtifactMetadata.java,2,71,1,1
maven-maven-3.3.0/maven-artifact/src/main/java/org/apache/maven/artifact/Artifact.java,42,243,145,7
maven-maven-3.3.0/maven-artifact/src/main/java/org/apache/maven/artifact/DefaultArtifact.java,68,1265,774,8
maven-maven-3.3.0/maven-artifact/src/main/java/org/apache/maven/artifact/ArtifactUtils.java,16,383,198,6
maven-maven-3.3.0/maven-artifact/src/main/java/org/apache/maven/artifact/InvalidArtifactRTException.java,5,194,108,4
maven-maven-3.3.0/maven-artifact/src/main/java/org/apache/maven/artifact/handler/ArtifactHandler.java,13,107,74,3
maven-maven-3.3.0/maven-artifact/src/main/java/org/apache/maven/artifact/repository/ArtifactRepositoryPolicy.java,11,325,137,5
maven-maven-3.3.0/maven-artifact/src/main/java/org/apache/maven/artifact/repository/ArtifactRepository.java,35,357,252,7
maven-maven-3.3.0/maven-artifact/src/main/java/org/apache/maven/artifact/repository/Authentication.java,3,119,9,2
maven-maven-3.3.0/maven-artifact/src/main/java/org/apache/maven/artifact/repository/layout/ArtifactRepositoryLayout.java,15,102,71,7
maven-maven-3.3.0/maven-artifact/src/main/java/org/apache/maven/artifact/repository/layout/ArtifactRepositoryLayout2.java,2,29,2,2
maven-maven-3.3.0/maven-artifact/src/main/java/org/apache/maven/artifact/repository/metadata/RepositoryMetadataStoreException.java,5,86,49,3
maven-maven-3.3.0/maven-artifact/src/main/java/org/apache/maven/artifact/versioning/DefaultArtifactVersion.java,24,581,383,8
maven-maven-3.3.0/maven-artifact/src/main/java/org/apache/maven/artifact/versioning/Restriction.java,12,293,129,5
maven-maven-3.3.0/maven-artifact/src/main/java/org/apache/maven/artifact/versioning/ArtifactVersion.java,8,89,54,4
maven-maven-3.3.0/maven-artifact/src/main/java/org/apache/maven/artifact/versioning/VersionRange.java,27,1188,663,6
maven-maven-3.3.0/maven-artifact/src/main/java/org/apache/maven/artifact/versioning/InvalidVersionSpecificationException.java,5,77,45,3
maven-maven-3.3.0/maven-artifact/src/main/java/org/apache/maven/artifact/versioning/ComparableVersion.java,14,488,64,5
maven-maven-3.3.0/maven-artifact/src/main/java/org/apache/maven/artifact/versioning/OverConstrainedVersionException.java,6,101,58,3
maven-maven-3.3.0/maven-artifact/src/main/java/org/apache/maven/artifact/metadata/ArtifactMetadata.java,25,186,161,7
maven-maven-3.3.0/maven-artifact/src/main/java/org/apache/maven/artifact/resolver/MultipleArtifactsNotFoundException.java,9,223,121,5
maven-maven-3.3.0/maven-artifact/src/main/java/org/apache/maven/artifact/resolver/CyclicDependencyException.java,9,110,70,3
maven-maven-3.3.0/maven-artifact/src/main/java/org/apache/maven/artifact/resolver/ArtifactNotFoundException.java,13,225,154,7
maven-maven-3.3.0/maven-artifact/src/main/java/org/apache/maven/artifact/resolver/ArtifactResolutionException.java,24,404,346,7
maven-maven-3.3.0/maven-artifact/src/main/java/org/apache/maven/artifact/resolver/AbstractArtifactResolutionException.java,19,602,306,11
maven-maven-3.3.0/maven-artifact/src/main/java/org/apache/maven/artifact/resolver/filter/ArtifactFilter.java,8,72,45,3
maven-maven-3.3.0/maven-embedder/src/test/embedder-test-project/src/test/java/org/apache/maven/AppTest.java,2,35,1,2
maven-maven-3.3.0/maven-embedder/src/test/embedder-test-project/src/main/java/org/apache/maven/App.java,2,13,1,2
maven-maven-3.3.0/maven-embedder/src/test/projects/isolated-project-getting-parent-pom/project/src/test/java/org/codehaus/m2eclipse/AppTest.java,2,35,1,2
maven-maven-3.3.0/maven-embedder/src/test/projects/isolated-project-getting-parent-pom/project/src/main/java/org/codehaus/m2eclipse/App.java,2,13,1,2
maven-maven-3.3.0/maven-embedder/src/test/java/org/apache/maven/cli/CLIReportingUtilsTest.java,5,335,299,3
maven-maven-3.3.0/maven-embedder/src/test/java/org/apache/maven/cli/MavenCliTest.java,11,190,96,7
maven-maven-3.3.0/maven-embedder/src/test/java/org/apache/maven/cli/CLIManagerTest.java,9,110,10,4
maven-maven-3.3.0/maven-embedder/src/test/error-reporting-projects/bad-ext-plugin-dep-ver/plugin/src/main/java/org/plugin/TestPlugin.java,2,27,1,2
maven-maven-3.3.0/maven-embedder/src/test/error-reporting-projects/profile-activator-lookup-err/ext/src/main/java/org/ext/App.java,2,13,1,2
maven-maven-3.3.0/maven-embedder/src/test/error-reporting-projects/bad-build-plan/plugin/src/main/java/org/plugin/TestPlugin.java,1,28,0,1
maven-maven-3.3.0/maven-embedder/src/test/error-reporting-projects/mojo-config-error/plugin/src/main/java/org/plugin/TestPlugin.java,2,27,1,2
maven-maven-3.3.0/maven-embedder/src/test/error-reporting-projects/ext-plugin-realm-error/plugin/src/main/java/org/plugin/ComponentTwo.java,1,5,0,1
maven-maven-3.3.0/maven-embedder/src/test/error-reporting-projects/ext-plugin-realm-error/plugin/src/main/java/org/plugin/TestPlugin.java,1,31,0,1
maven-maven-3.3.0/maven-embedder/src/test/error-reporting-projects/ext-plugin-realm-error/plugin/src/main/java/org/plugin/ComponentOne.java,1,5,0,1
maven-maven-3.3.0/maven-embedder/src/test/error-reporting-projects/duplicated-attachments/plugin/src/main/java/org/plugin/TestPlugin.java,1,41,0,1
maven-maven-3.3.0/maven-embedder/src/test/error-reporting-projects/config-rdonly-mojo-param/plugin/src/main/java/org/plugin/TestPlugin.java,2,32,1,2
maven-maven-3.3.0/maven-embedder/src/test/error-reporting-projects/missing-module-pom/child1/src/test/java/org/test/AppTest.java,2,35,1,2
maven-maven-3.3.0/maven-embedder/src/test/error-reporting-projects/missing-module-pom/child1/src/main/java/org/test/App.java,2,13,1,2
maven-maven-3.3.0/maven-embedder/src/test/error-reporting-projects/err-resolving-project-dep/project/src/test/java/org/apache/maven/test/error/mojoFailure/AppTest.java,2,35,1,2
maven-maven-3.3.0/maven-embedder/src/test/error-reporting-projects/err-resolving-project-dep/project/src/main/java/org/apache/maven/test/error/mojoFailure/App.java,1,12,0,1
maven-maven-3.3.0/maven-embedder/src/test/error-reporting-projects/project-dep-missing/src/test/java/org/apache/maven/test/error/mojoFailure/AppTest.java,2,35,1,2
maven-maven-3.3.0/maven-embedder/src/test/error-reporting-projects/project-dep-missing/src/main/java/org/apache/maven/test/error/mojoFailure/App.java,1,12,0,1
maven-maven-3.3.0/maven-embedder/src/test/error-reporting-projects/mojo-lookup-err/plugin/src/main/java/org/plugin/TestPlugin.java,2,35,1,2
maven-maven-3.3.0/maven-embedder/src/test/error-reporting-projects/missing-req-mojo-param/plugin/src/main/java/org/plugin/TestPlugin.java,2,31,1,2
maven-maven-3.3.0/maven-embedder/src/test/error-reporting-projects/aggregate-mojo-failure/plugin/src/main/java/org/plugin/TestPlugin.java,1,29,0,1
maven-maven-3.3.0/maven-embedder/src/test/error-reporting-projects/bad-ext-plugin-maven-ver/plugin/src/main/java/org/plugin/TestPlugin.java,2,27,1,2
maven-maven-3.3.0/maven-embedder/src/test/error-reporting-projects/ext-plugin-version-err/plugin/src/main/java/org/plugin/TestPlugin.java,2,27,1,2
maven-maven-3.3.0/maven-embedder/src/test/error-reporting-projects/project-mojo-failure/src/test/java/org/apache/maven/test/error/mojoFailure/AppTest.java,2,35,1,2
maven-maven-3.3.0/maven-embedder/src/test/error-reporting-projects/project-mojo-failure/src/main/java/org/apache/maven/test/error/mojoFailure/App.java,1,13,0,1
maven-maven-3.3.0/maven-embedder/src/test/error-reporting-projects/ext-realm-error/ext/src/main/java/org/ext/App.java,2,13,1,2
maven-maven-3.3.0/maven-embedder/src/test/error-reporting-projects/missing-direct-invoke-mojo/plugin/src/main/java/org/plugin/TestPlugin.java,1,29,0,1
maven-maven-3.3.0/maven-embedder/src/test/error-reporting-projects/mojo-exec-err/plugin/src/main/java/org/plugin/TestPlugin.java,2,27,1,2
maven-maven-3.3.0/maven-embedder/src/examples/simple-project/src/test/java/org/apache/maven/embedder/AppTest.java,3,49,1,3
maven-maven-3.3.0/maven-embedder/src/examples/simple-project/src/main/java/org/apache/maven/embedder/App.java,3,27,1,3
maven-maven-3.3.0/maven-embedder/src/main/java/org/slf4j/MavenSlf4jFriend.java,1,33,0,1
maven-maven-3.3.0/maven-embedder/src/main/java/org/slf4j/impl/MavenSlf4jSimpleFriend.java,3,38,1,3
maven-maven-3.3.0/maven-embedder/src/main/java/org/apache/maven/cli/CLIReportingUtils.java,56,1691,1510,15
maven-maven-3.3.0/maven-embedder/src/main/java/org/apache/maven/cli/CliRequest.java,1,93,0,1
maven-maven-3.3.0/maven-embedder/src/main/java/org/apache/maven/cli/CLIManager.java,43,423,215,13
maven-maven-3.3.0/maven-embedder/src/main/java/org/apache/maven/cli/MavenCli.java,149,3544,2190,19
maven-maven-3.3.0/maven-embedder/src/main/java/org/apache/maven/cli/configuration/SettingsXmlConfigurationProcessor.java,1,259,0,1
maven-maven-3.3.0/maven-embedder/src/main/java/org/apache/maven/cli/configuration/ConfigurationProcessor.java,1,25,0,1
maven-maven-3.3.0/maven-embedder/src/main/java/org/apache/maven/cli/internal/BootstrapCoreExtensionManager.java,1,123,0,1
maven-maven-3.3.0/maven-embedder/src/main/java/org/apache/maven/cli/transfer/QuietMavenTransferListener.java,2,28,1,2
maven-maven-3.3.0/maven-embedder/src/main/java/org/apache/maven/cli/transfer/Slf4jMavenTransferListener.java,5,87,6,3
maven-maven-3.3.0/maven-embedder/src/main/java/org/apache/maven/cli/transfer/ConsoleMavenTransferListener.java,6,122,10,5
maven-maven-3.3.0/maven-embedder/src/main/java/org/apache/maven/cli/transfer/BatchModeMavenTransferListener.java,4,31,3,2
maven-maven-3.3.0/maven-embedder/src/main/java/org/apache/maven/cli/transfer/AbstractMavenTransferListener.java,3,87,12,2
maven-maven-3.3.0/maven-embedder/src/main/java/org/apache/maven/cli/event/DefaultEventSpyContext.java,1,31,0,1
maven-maven-3.3.0/maven-embedder/src/main/java/org/apache/maven/cli/event/ExecutionEventLogger.java,9,357,41,4
maven-maven-3.3.0/maven-embedder/src/main/java/org/apache/maven/cli/logging/Slf4jConfigurationFactory.java,4,82,4,2
maven-maven-3.3.0/maven-embedder/src/main/java/org/apache/maven/cli/logging/Slf4jLoggerManager.java,6,130,33,4
maven-maven-3.3.0/maven-embedder/src/main/java/org/apache/maven/cli/logging/Slf4jStdoutLogger.java,4,242,4,4
maven-maven-3.3.0/maven-embedder/src/main/java/org/apache/maven/cli/logging/Slf4jLogger.java,6,185,65,5
maven-maven-3.3.0/maven-embedder/src/main/java/org/apache/maven/cli/logging/BaseSlf4jConfiguration.java,4,44,4,3
maven-maven-3.3.0/maven-embedder/src/main/java/org/apache/maven/cli/logging/Slf4jConfiguration.java,8,55,12,3
maven-maven-3.3.0/maven-embedder/src/main/java/org/apache/maven/cli/logging/impl/UnsupportedSlf4jBindingConfiguration.java,2,62,2,2
maven-maven-3.3.0/maven-embedder/src/main/java/org/apache/maven/cli/logging/impl/LogbackConfiguration.java,6,61,6,4
maven-maven-3.3.0/maven-embedder/src/main/java/org/apache/maven/cli/logging/impl/Log4j2Configuration.java,6,59,6,4
maven-maven-3.3.0/maven-embedder/src/main/java/org/apache/maven/cli/logging/impl/Slf4jSimpleConfiguration.java,11,75,18,4
maven-maven-3.3.0/maven-model/src/test/java/org/apache/maven/model/PluginExecutionTest.java,4,49,2,2
maven-maven-3.3.0/maven-model/src/test/java/org/apache/maven/model/PluginTest.java,4,49,2,2
maven-maven-3.3.0/maven-model/src/test/java/org/apache/maven/model/ReportSetTest.java,4,49,2,2
maven-maven-3.3.0/maven-model/src/test/java/org/apache/maven/model/ActivationOSTest.java,4,49,2,2
maven-maven-3.3.0/maven-model/src/test/java/org/apache/maven/model/DeploymentRepositoryTest.java,4,49,2,2
maven-maven-3.3.0/maven-model/src/test/java/org/apache/maven/model/DistributionManagementTest.java,4,49,2,2
maven-maven-3.3.0/maven-model/src/test/java/org/apache/maven/model/ResourceTest.java,4,49,2,2
maven-maven-3.3.0/maven-model/src/test/java/org/apache/maven/model/ContributorTest.java,4,49,2,2
maven-maven-3.3.0/maven-model/src/test/java/org/apache/maven/model/ParentTest.java,4,49,2,2
