Name,NumRevision,NumAdded,NumDeleted,NumAuthor
maven-maven-3.0/maven-model-builder/src/test/java/org/apache/maven/model/profile/activation/PropertyProfileActivatorTest.java,2,162,28,1
maven-maven-3.0/maven-model-builder/src/test/java/org/apache/maven/model/interpolation/StringSearchModelInterpolatorTest.java,5,430,40,2
maven-maven-3.0/maven-model-builder/src/test/java/org/apache/maven/model/interpolation/AbstractModelInterpolatorTest.java,2,362,9,2
maven-maven-3.0/maven-model-builder/src/test/java/org/apache/maven/model/validation/DefaultModelValidatorTest.java,37,618,203,1
maven-maven-3.0/maven-model-builder/src/test/java/org/apache/maven/model/building/DefaultModelBuilderFactoryTest.java,2,45,0,1
maven-maven-3.0/maven-model-builder/src/test/java/org/apache/maven/model/building/SimpleProblemCollector.java,3,79,17,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/superpom/SuperPomProvider.java,1,37,0,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/superpom/DefaultSuperPomProvider.java,5,78,5,3
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/locator/DefaultModelLocator.java,1,35,0,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/locator/ModelLocator.java,1,39,0,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/normalization/ModelNormalizer.java,5,54,6,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/normalization/DefaultModelNormalizer.java,9,142,27,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/merge/MavenModelMerger.java,23,794,204,2
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/path/PathTranslator.java,3,40,2,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/path/UrlNormalizer.java,1,35,0,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/path/ModelPathTranslator.java,3,41,2,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/path/DefaultPathTranslator.java,2,56,0,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/path/DefaultUrlNormalizer.java,1,53,0,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/path/ModelUrlNormalizer.java,1,37,0,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/path/DefaultModelUrlNormalizer.java,2,72,0,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/path/DefaultModelPathTranslator.java,4,91,2,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/io/DefaultModelReader.java,7,142,27,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/io/DefaultModelWriter.java,1,100,0,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/io/ModelWriter.java,2,68,2,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/io/ModelParseException.java,3,87,4,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/io/ModelReader.java,7,92,13,3
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/plugin/LifecycleBindingsInjector.java,4,46,5,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/plugin/DefaultReportConfigurationExpander.java,1,57,0,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/plugin/PluginConfigurationExpander.java,5,45,7,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/plugin/ReportingConverter.java,1,38,0,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/plugin/DefaultPluginConfigurationExpander.java,6,105,36,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/plugin/ReportConfigurationExpander.java,1,38,0,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/plugin/DefaultReportingConverter.java,8,215,17,2
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/management/DefaultPluginManagementInjector.java,6,153,36,2
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/management/DependencyManagementInjector.java,3,42,3,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/management/DefaultDependencyManagementInjector.java,4,101,7,2
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/management/PluginManagementInjector.java,3,54,15,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/composition/DependencyManagementImporter.java,3,46,4,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/composition/DefaultDependencyManagementImporter.java,3,83,11,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/resolution/UnresolvableModelException.java,2,101,2,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/resolution/InvalidRepositoryException.java,1,65,0,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/resolution/ModelResolver.java,7,72,12,2
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/inheritance/InheritanceAssembler.java,6,50,7,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/inheritance/DefaultInheritanceAssembler.java,12,244,42,3
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/profile/ProfileSelector.java,3,51,8,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/profile/DefaultProfileActivationContext.java,6,241,55,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/profile/DefaultProfileSelector.java,9,148,34,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/profile/DefaultProfileInjector.java,8,179,24,2
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/profile/ProfileInjector.java,6,46,5,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/profile/ProfileActivationContext.java,5,109,46,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/profile/activation/FileProfileActivator.java,8,167,44,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/profile/activation/OperatingSystemProfileActivator.java,2,149,3,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/profile/activation/JdkVersionProfileActivator.java,10,212,42,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/profile/activation/PropertyProfileActivator.java,6,114,14,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/profile/activation/ProfileActivator.java,2,46,5,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/interpolation/BuildTimestampValueSource.java,2,54,1,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/interpolation/ModelInterpolator.java,6,65,17,2
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/interpolation/StringSearchModelInterpolator.java,16,512,175,3
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/interpolation/ProblemDetectingValueSource.java,4,69,2,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/interpolation/AbstractStringBasedModelInterpolator.java,18,313,75,3
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/interpolation/UrlNormalizingPostProcessor.java,1,56,0,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/interpolation/PathTranslatingPostProcessor.java,5,67,10,2
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/validation/ModelValidator.java,4,62,13,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/validation/DefaultModelValidator.java,53,1486,779,2
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/FilterModelBuildingRequest.java,2,175,0,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/FileModelSource.java,2,70,1,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/ModelBuildingEvent.java,2,48,2,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/ModelCacheTag.java,4,120,16,2
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuildingRequest.java,10,297,27,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelProcessor.java,3,120,53,2
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/ModelBuildingListener.java,3,42,6,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/ModelBuildingEventCatapult.java,2,45,3,2
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/ModelBuildingResult.java,2,89,2,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/ModelSource.java,1,43,0,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuildingResult.java,2,145,6,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/StringModelSource.java,1,76,0,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilderFactory.java,2,209,1,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelProblem.java,5,189,61,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuildingEvent.java,3,53,3,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/ModelProblemUtils.java,5,152,9,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,67,1386,538,3
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/ModelCache.java,1,51,0,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/ModelProblemCollector.java,4,66,25,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/ModelData.java,2,186,1,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/UrlModelSource.java,1,68,0,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/ModelBuilder.java,3,69,20,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/ModelProblem.java,6,180,91,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/ModelProcessor.java,4,27,1,2
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/ModelBuildingException.java,7,120,11,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelProblemCollector.java,10,219,73,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/AbstractModelBuildingListener.java,2,33,1,1
maven-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/ModelBuildingRequest.java,9,324,46,2
maven-maven-3.0/maven-artifact/src/test/java/org/apache/maven/artifact/versioning/ComparableVersionTest.java,2,184,3,1
maven-maven-3.0/maven-artifact/src/test/java/org/apache/maven/artifact/versioning/VersionRangeTest.java,16,1331,675,5
maven-maven-3.0/maven-artifact/src/test/java/org/apache/maven/artifact/versioning/DefaultArtifactVersionTest.java,18,618,440,5
maven-maven-3.0/maven-artifact/src/main/java/org/apache/maven/repository/Proxy.java,2,181,12,2
maven-maven-3.0/maven-artifact/src/main/java/org/apache/maven/repository/legacy/metadata/ArtifactMetadata.java,1,71,0,1
maven-maven-3.0/maven-artifact/src/main/java/org/apache/maven/artifact/Artifact.java,40,238,144,5
maven-maven-3.0/maven-artifact/src/main/java/org/apache/maven/artifact/DefaultArtifact.java,67,1263,772,8
maven-maven-3.0/maven-artifact/src/main/java/org/apache/maven/artifact/ArtifactUtils.java,14,369,184,5
maven-maven-3.0/maven-artifact/src/main/java/org/apache/maven/artifact/InvalidArtifactRTException.java,5,194,108,4
maven-maven-3.0/maven-artifact/src/main/java/org/apache/maven/artifact/handler/ArtifactHandler.java,12,107,73,3
maven-maven-3.0/maven-artifact/src/main/java/org/apache/maven/artifact/repository/ArtifactRepositoryPolicy.java,8,323,133,4
maven-maven-3.0/maven-artifact/src/main/java/org/apache/maven/artifact/repository/ArtifactRepository.java,31,323,252,7
maven-maven-3.0/maven-artifact/src/main/java/org/apache/maven/artifact/repository/Authentication.java,1,71,0,1
maven-maven-3.0/maven-artifact/src/main/java/org/apache/maven/artifact/repository/layout/ArtifactRepositoryLayout.java,15,102,71,7
maven-maven-3.0/maven-artifact/src/main/java/org/apache/maven/artifact/repository/layout/ArtifactRepositoryLayout2.java,2,29,2,2
maven-maven-3.0/maven-artifact/src/main/java/org/apache/maven/artifact/repository/metadata/RepositoryMetadataStoreException.java,4,86,48,3
maven-maven-3.0/maven-artifact/src/main/java/org/apache/maven/artifact/versioning/DefaultArtifactVersion.java,15,548,337,4
maven-maven-3.0/maven-artifact/src/main/java/org/apache/maven/artifact/versioning/Restriction.java,10,292,123,4
maven-maven-3.0/maven-artifact/src/main/java/org/apache/maven/artifact/versioning/ArtifactVersion.java,6,88,52,4
maven-maven-3.0/maven-artifact/src/main/java/org/apache/maven/artifact/versioning/VersionRange.java,26,1188,662,6
maven-maven-3.0/maven-artifact/src/main/java/org/apache/maven/artifact/versioning/InvalidVersionSpecificationException.java,4,77,44,3
maven-maven-3.0/maven-artifact/src/main/java/org/apache/maven/artifact/versioning/ComparableVersion.java,3,413,19,2
maven-maven-3.0/maven-artifact/src/main/java/org/apache/maven/artifact/versioning/OverConstrainedVersionException.java,5,101,57,3
maven-maven-3.0/maven-artifact/src/main/java/org/apache/maven/artifact/metadata/ArtifactMetadata.java,24,185,160,6
maven-maven-3.0/maven-artifact/src/main/java/org/apache/maven/artifact/resolver/MultipleArtifactsNotFoundException.java,9,223,121,5
maven-maven-3.0/maven-artifact/src/main/java/org/apache/maven/artifact/resolver/CyclicDependencyException.java,8,110,69,3
maven-maven-3.0/maven-artifact/src/main/java/org/apache/maven/artifact/resolver/ArtifactNotFoundException.java,12,221,153,6
maven-maven-3.0/maven-artifact/src/main/java/org/apache/maven/artifact/resolver/ArtifactResolutionException.java,22,403,345,6
maven-maven-3.0/maven-artifact/src/main/java/org/apache/maven/artifact/resolver/AbstractArtifactResolutionException.java,13,590,297,7
maven-maven-3.0/maven-artifact/src/main/java/org/apache/maven/artifact/resolver/filter/ArtifactFilter.java,7,72,44,3
maven-maven-3.0/maven-embedder/src/test/embedder-test-project/src/test/java/org/apache/maven/AppTest.java,1,34,0,1
maven-maven-3.0/maven-embedder/src/test/embedder-test-project/src/main/java/org/apache/maven/App.java,1,12,0,1
maven-maven-3.0/maven-embedder/src/test/projects/isolated-project-getting-parent-pom/project/src/test/java/org/codehaus/m2eclipse/AppTest.java,1,34,0,1
maven-maven-3.0/maven-embedder/src/test/projects/isolated-project-getting-parent-pom/project/src/main/java/org/codehaus/m2eclipse/App.java,1,12,0,1
maven-maven-3.0/maven-embedder/src/test/error-reporting-projects/bad-ext-plugin-dep-ver/plugin/src/main/java/org/plugin/TestPlugin.java,1,27,0,1
maven-maven-3.0/maven-embedder/src/test/error-reporting-projects/profile-activator-lookup-err/ext/src/main/java/org/ext/App.java,1,12,0,1
maven-maven-3.0/maven-embedder/src/test/error-reporting-projects/bad-build-plan/plugin/src/main/java/org/plugin/TestPlugin.java,1,28,0,1
maven-maven-3.0/maven-embedder/src/test/error-reporting-projects/mojo-config-error/plugin/src/main/java/org/plugin/TestPlugin.java,1,27,0,1
maven-maven-3.0/maven-embedder/src/test/error-reporting-projects/ext-plugin-realm-error/plugin/src/main/java/org/plugin/ComponentTwo.java,1,5,0,1
maven-maven-3.0/maven-embedder/src/test/error-reporting-projects/ext-plugin-realm-error/plugin/src/main/java/org/plugin/TestPlugin.java,1,31,0,1
maven-maven-3.0/maven-embedder/src/test/error-reporting-projects/ext-plugin-realm-error/plugin/src/main/java/org/plugin/ComponentOne.java,1,5,0,1
maven-maven-3.0/maven-embedder/src/test/error-reporting-projects/duplicated-attachments/plugin/src/main/java/org/plugin/TestPlugin.java,1,41,0,1
maven-maven-3.0/maven-embedder/src/test/error-reporting-projects/config-rdonly-mojo-param/plugin/src/main/java/org/plugin/TestPlugin.java,1,32,0,1
maven-maven-3.0/maven-embedder/src/test/error-reporting-projects/missing-module-pom/child1/src/test/java/org/test/AppTest.java,1,34,0,1
maven-maven-3.0/maven-embedder/src/test/error-reporting-projects/missing-module-pom/child1/src/main/java/org/test/App.java,1,12,0,1
maven-maven-3.0/maven-embedder/src/test/error-reporting-projects/err-resolving-project-dep/project/src/test/java/org/apache/maven/test/error/mojoFailure/AppTest.java,1,34,0,1
maven-maven-3.0/maven-embedder/src/test/error-reporting-projects/err-resolving-project-dep/project/src/main/java/org/apache/maven/test/error/mojoFailure/App.java,1,12,0,1
maven-maven-3.0/maven-embedder/src/test/error-reporting-projects/project-dep-missing/src/test/java/org/apache/maven/test/error/mojoFailure/AppTest.java,1,34,0,1
maven-maven-3.0/maven-embedder/src/test/error-reporting-projects/project-dep-missing/src/main/java/org/apache/maven/test/error/mojoFailure/App.java,1,12,0,1
maven-maven-3.0/maven-embedder/src/test/error-reporting-projects/mojo-lookup-err/plugin/src/main/java/org/plugin/TestPlugin.java,1,35,0,1
maven-maven-3.0/maven-embedder/src/test/error-reporting-projects/missing-req-mojo-param/plugin/src/main/java/org/plugin/TestPlugin.java,1,31,0,1
maven-maven-3.0/maven-embedder/src/test/error-reporting-projects/aggregate-mojo-failure/plugin/src/main/java/org/plugin/TestPlugin.java,1,29,0,1
maven-maven-3.0/maven-embedder/src/test/error-reporting-projects/bad-ext-plugin-maven-ver/plugin/src/main/java/org/plugin/TestPlugin.java,1,27,0,1
maven-maven-3.0/maven-embedder/src/test/error-reporting-projects/ext-plugin-version-err/plugin/src/main/java/org/plugin/TestPlugin.java,1,27,0,1
maven-maven-3.0/maven-embedder/src/test/error-reporting-projects/project-mojo-failure/src/test/java/org/apache/maven/test/error/mojoFailure/AppTest.java,1,34,0,1
maven-maven-3.0/maven-embedder/src/test/error-reporting-projects/project-mojo-failure/src/main/java/org/apache/maven/test/error/mojoFailure/App.java,1,13,0,1
maven-maven-3.0/maven-embedder/src/test/error-reporting-projects/ext-realm-error/ext/src/main/java/org/ext/App.java,1,12,0,1
maven-maven-3.0/maven-embedder/src/test/error-reporting-projects/missing-direct-invoke-mojo/plugin/src/main/java/org/plugin/TestPlugin.java,1,29,0,1
maven-maven-3.0/maven-embedder/src/test/error-reporting-projects/mojo-exec-err/plugin/src/main/java/org/plugin/TestPlugin.java,1,27,0,1
maven-maven-3.0/maven-embedder/src/examples/simple-project/src/test/java/org/apache/maven/embedder/AppTest.java,1,34,0,1
maven-maven-3.0/maven-embedder/src/examples/simple-project/src/main/java/org/apache/maven/embedder/App.java,1,12,0,1
maven-maven-3.0/maven-embedder/src/main/java/org/apache/maven/cli/CLIReportingUtils.java,36,1540,1369,9
maven-maven-3.0/maven-embedder/src/main/java/org/apache/maven/cli/QuietMavenTransferListener.java,2,39,12,1
maven-maven-3.0/maven-embedder/src/main/java/org/apache/maven/cli/ConsoleMavenTransferListener.java,11,168,60,3
maven-maven-3.0/maven-embedder/src/main/java/org/apache/maven/cli/MavenLoggerManager.java,1,139,0,1
maven-maven-3.0/maven-embedder/src/main/java/org/apache/maven/cli/BatchModeMavenTransferListener.java,4,37,9,2
maven-maven-3.0/maven-embedder/src/main/java/org/apache/maven/cli/PrintStreamLogger.java,3,183,57,2
maven-maven-3.0/maven-embedder/src/main/java/org/apache/maven/cli/ExecutionEventLogger.java,9,299,28,4
maven-maven-3.0/maven-embedder/src/main/java/org/apache/maven/cli/CLIManager.java,23,395,191,5
maven-maven-3.0/maven-embedder/src/main/java/org/apache/maven/cli/MavenCli.java,86,2506,1647,8
maven-maven-3.0/maven-embedder/src/main/java/org/apache/maven/cli/AbstractMavenTransferListener.java,11,180,105,2
maven-maven-3.0/maven-model/src/test/java/org/apache/maven/model/PluginExecutionTest.java,2,48,0,1
maven-maven-3.0/maven-model/src/test/java/org/apache/maven/model/PluginTest.java,2,48,0,1
maven-maven-3.0/maven-model/src/test/java/org/apache/maven/model/ReportSetTest.java,2,48,0,1
maven-maven-3.0/maven-model/src/test/java/org/apache/maven/model/ActivationOSTest.java,2,48,0,1
maven-maven-3.0/maven-model/src/test/java/org/apache/maven/model/DeploymentRepositoryTest.java,2,48,0,1
maven-maven-3.0/maven-model/src/test/java/org/apache/maven/model/DistributionManagementTest.java,2,48,0,1
maven-maven-3.0/maven-model/src/test/java/org/apache/maven/model/ResourceTest.java,2,48,0,1
maven-maven-3.0/maven-model/src/test/java/org/apache/maven/model/ContributorTest.java,2,48,0,1
maven-maven-3.0/maven-model/src/test/java/org/apache/maven/model/ParentTest.java,2,48,0,1
maven-maven-3.0/maven-model/src/test/java/org/apache/maven/model/CiManagementTest.java,2,48,0,1
maven-maven-3.0/maven-model/src/test/java/org/apache/maven/model/PluginConfigurationTest.java,2,48,0,1
maven-maven-3.0/maven-model/src/test/java/org/apache/maven/model/ModelTest.java,2,48,0,1
maven-maven-3.0/maven-model/src/test/java/org/apache/maven/model/ActivationPropertyTest.java,2,48,0,1
maven-maven-3.0/maven-model/src/test/java/org/apache/maven/model/RepositoryTest.java,2,48,0,1
maven-maven-3.0/maven-model/src/test/java/org/apache/maven/model/ReportPluginTest.java,2,48,0,1
maven-maven-3.0/maven-model/src/test/java/org/apache/maven/model/OrganizationTest.java,2,48,0,1
maven-maven-3.0/maven-model/src/test/java/org/apache/maven/model/LicenseTest.java,2,48,0,1
maven-maven-3.0/maven-model/src/test/java/org/apache/maven/model/ActivationTest.java,2,48,0,1
maven-maven-3.0/maven-model/src/test/java/org/apache/maven/model/RepositoryPolicyTest.java,2,48,0,1
maven-maven-3.0/maven-model/src/test/java/org/apache/maven/model/SiteTest.java,2,48,0,1
maven-maven-3.0/maven-model/src/test/java/org/apache/maven/model/MailingListTest.java,2,48,0,1
maven-maven-3.0/maven-model/src/test/java/org/apache/maven/model/NotifierTest.java,2,48,0,1
maven-maven-3.0/maven-model/src/test/java/org/apache/maven/model/DependencyManagementTest.java,2,48,0,1
maven-maven-3.0/maven-model/src/test/java/org/apache/maven/model/IssueManagementTest.java,2,48,0,1
maven-maven-3.0/maven-model/src/test/java/org/apache/maven/model/BuildTest.java,2,48,0,1
maven-maven-3.0/maven-model/src/test/java/org/apache/maven/model/PluginManagementTest.java,2,48,0,1
maven-maven-3.0/maven-model/src/test/java/org/apache/maven/model/ProfileTest.java,2,48,0,1
maven-maven-3.0/maven-model/src/test/java/org/apache/maven/model/ScmTest.java,2,48,0,1
maven-maven-3.0/maven-model/src/test/java/org/apache/maven/model/ExclusionTest.java,2,48,0,1
maven-maven-3.0/maven-model/src/test/java/org/apache/maven/model/ActivationFileTest.java,2,48,0,1
maven-maven-3.0/maven-model/src/test/java/org/apache/maven/model/ExtensionTest.java,2,48,0,1
maven-maven-3.0/maven-model/src/test/java/org/apache/maven/model/DeveloperTest.java,2,48,0,1
maven-maven-3.0/maven-model/src/test/java/org/apache/maven/model/DependencyTest.java,2,48,0,1
maven-maven-3.0/maven-model/src/test/java/org/apache/maven/model/PluginContainerTest.java,2,48,0,1
maven-maven-3.0/maven-model/src/test/java/org/apache/maven/model/ReportingTest.java,2,48,0,1
maven-maven-3.0/maven-model/src/test/java/org/apache/maven/model/RelocationTest.java,2,48,0,1
maven-maven-3.0/maven-model/src/test/java/org/apache/maven/model/PrerequisitesTest.java,2,48,0,1
maven-maven-3.0/maven-model/src/main/java/org/apache/maven/model/merge/ModelMerger.java,9,2741,106,2
maven-maven-3.0/maven-plugin-api/src/test/java/org/apache/maven/plugin/lifecycle/LifecycleXpp3ReaderTest.java,3,57,6,1
maven-maven-3.0/maven-plugin-api/src/test/java/org/apache/maven/plugin/descriptor/PluginDescriptorBuilderTest.java,4,111,4,1
maven-maven-3.0/maven-plugin-api/src/main/java/org/apache/maven/monitor/logging/DefaultLog.java,1,108,0,1
maven-maven-3.0/maven-plugin-api/src/main/java/org/apache/maven/plugin/MojoExecutionException.java,9,110,36,5
maven-maven-3.0/maven-plugin-api/src/main/java/org/apache/maven/plugin/ContextEnabled.java,5,58,17,3
maven-maven-3.0/maven-plugin-api/src/main/java/org/apache/maven/plugin/AbstractMojoExecutionException.java,3,58,12,2
maven-maven-3.0/maven-plugin-api/src/main/java/org/apache/maven/plugin/MojoNotFoundException.java,2,72,1,2
maven-maven-3.0/maven-plugin-api/src/main/java/org/apache/maven/plugin/AbstractMojo.java,10,255,67,5
maven-maven-3.0/maven-plugin-api/src/main/java/org/apache/maven/plugin/Mojo.java,10,87,21,6
maven-maven-3.0/maven-plugin-api/src/main/java/org/apache/maven/plugin/MojoFailureException.java,5,77,13,3
maven-maven-3.0/maven-plugin-api/src/main/java/org/apache/maven/plugin/descriptor/InvalidParameterException.java,3,37,3,1
maven-maven-3.0/maven-plugin-api/src/main/java/org/apache/maven/plugin/descriptor/MojoDescriptor.java,14,637,56,5
maven-maven-3.0/maven-plugin-api/src/main/java/org/apache/maven/plugin/descriptor/Parameter.java,4,166,2,2
maven-maven-3.0/maven-plugin-api/src/main/java/org/apache/maven/plugin/descriptor/DuplicateMojoDescriptorException.java,2,32,2,2
maven-maven-3.0/maven-plugin-api/src/main/java/org/apache/maven/plugin/descriptor/PluginDescriptor.java,13,430,80,4
maven-maven-3.0/maven-plugin-api/src/main/java/org/apache/maven/plugin/descriptor/Requirement.java,3,64,1,2
maven-maven-3.0/maven-plugin-api/src/main/java/org/apache/maven/plugin/descriptor/DuplicateParameterException.java,1,27,0,1
maven-maven-3.0/maven-plugin-api/src/main/java/org/apache/maven/plugin/descriptor/PluginDescriptorBuilder.java,11,287,33,4
maven-maven-3.0/maven-plugin-api/src/main/java/org/apache/maven/plugin/descriptor/InvalidPluginDescriptorException.java,1,32,0,1
maven-maven-3.0/maven-plugin-api/src/main/java/org/apache/maven/plugin/logging/Log.java,4,158,17,3
maven-maven-3.0/maven-plugin-api/src/main/java/org/apache/maven/plugin/logging/SystemStreamLog.java,4,197,30,3
maven-maven-3.0/maven-core/src/test/projects/lifecycle-executor/project-with-additional-lifecycle-elements/src/test/java/org/apache/maven/lifecycle/test/AppTest.java,1,34,0,1
maven-maven-3.0/maven-core/src/test/projects/lifecycle-executor/project-with-additional-lifecycle-elements/src/main/java/org/apache/maven/lifecycle/test/App.java,1,12,0,1
maven-maven-3.0/maven-core/src/test/java/org/apache/maven/ProjectDependenciesResolverTest.java,10,171,87,2
maven-maven-3.0/maven-core/src/test/java/org/apache/maven/AbstractCoreMavenComponentTestCase.java,22,421,96,2
maven-maven-3.0/maven-core/src/test/java/org/apache/maven/MavenTest.java,11,108,58,3
maven-maven-3.0/maven-core/src/test/java/org/apache/maven/MavenLifecycleParticipantTest.java,4,94,2,1
maven-maven-3.0/maven-core/src/test/java/org/apache/maven/settings/PomConstructionWithSettingsTest.java,11,206,84,3
maven-maven-3.0/maven-core/src/test/java/org/apache/maven/settings/SettingsUtilsTest.java,3,44,4,1
maven-maven-3.0/maven-core/src/test/java/org/apache/maven/configuration/DefaultBeanConfiguratorTest.java,1,107,0,1
maven-maven-3.0/maven-core/src/test/java/org/apache/maven/repository/TestArtifactHandler.java,1,68,0,1
maven-maven-3.0/maven-core/src/test/java/org/apache/maven/repository/TestRepositoryConnector.java,1,95,0,1
maven-maven-3.0/maven-core/src/test/java/org/apache/maven/repository/TestRepositorySystem.java,3,258,0,1
maven-maven-3.0/maven-core/src/test/java/org/apache/maven/repository/TestRepositoryConnectorFactory.java,1,42,0,1
maven-maven-3.0/maven-core/src/test/java/org/apache/maven/repository/LegacyRepositoryLayout.java,1,73,0,1
maven-maven-3.0/maven-core/src/test/java/org/apache/maven/plugin/PluginParameterExpressionEvaluatorTest.java,72,730,405,8
maven-maven-3.0/maven-core/src/test/java/org/apache/maven/plugin/PluginManagerTest.java,31,360,102,3
