Name,NumRevision,NumAdded,NumDeleted,NumAuthor
freeswitch-1.5.0/libs/spandsp/src/t30_logging.c,14,966,34,2
freeswitch-1.5.0/libs/spandsp/src/t30_api.c,15,840,119,3
freeswitch-1.5.0/libs/spandsp/src/async.c,16,434,146,3
freeswitch-1.5.0/libs/spandsp/src/lpc10_analyse.c,6,685,17,2
freeswitch-1.5.0/libs/spandsp/src/time_scale.c,10,283,17,3
freeswitch-1.5.0/libs/spandsp/src/t85_encode.c,8,711,27,2
freeswitch-1.5.0/libs/spandsp/src/schedule.c,6,157,13,2
freeswitch-1.5.0/libs/spandsp/src/plc.c,14,263,24,4
freeswitch-1.5.0/libs/spandsp/src/oki_adpcm.c,10,415,54,2
freeswitch-1.5.0/libs/spandsp/src/testcpuid.c,7,262,72,2
freeswitch-1.5.0/libs/spandsp/src/t35.c,11,1513,626,3
freeswitch-1.5.0/libs/spandsp/src/adsi.c,15,1154,80,3
freeswitch-1.5.0/libs/spandsp/src/math_fixed.c,3,231,3,1
freeswitch-1.5.0/libs/spandsp/src/t31.c,40,4507,1530,5
freeswitch-1.5.0/libs/spandsp/src/t85_decode.c,5,853,48,1
freeswitch-1.5.0/libs/spandsp/src/fax_modems.c,22,687,172,6
freeswitch-1.5.0/libs/spandsp/src/gsm0610_rpe.c,11,593,70,3
freeswitch-1.5.0/libs/spandsp/src/vector_float.c,12,961,150,4
freeswitch-1.5.0/libs/spandsp/src/playout.c,7,362,28,2
freeswitch-1.5.0/libs/spandsp/src/lpc10_voicing.c,7,483,23,2
freeswitch-1.5.0/libs/spandsp/src/ima_adpcm.c,9,512,33,3
freeswitch-1.5.0/libs/spandsp/src/t4_rx.c,16,1830,1023,3
freeswitch-1.5.0/libs/spandsp/src/v22bis_tx.c,21,1137,464,5
freeswitch-1.5.0/libs/spandsp/src/g711.c,7,206,30,2
freeswitch-1.5.0/libs/spandsp/src/swept_tone.c,3,122,8,2
freeswitch-1.5.0/libs/spandsp/src/v27ter_tx.c,18,528,122,4
freeswitch-1.5.0/libs/spandsp/src/fsk.c,17,678,134,4
freeswitch-1.5.0/libs/spandsp/src/filter_tools.c,6,235,15,2
freeswitch-1.5.0/libs/spandsp/src/make_math_fixed_tables.c,1,107,0,1
freeswitch-1.5.0/libs/spandsp/src/queue.c,12,424,37,3
freeswitch-1.5.0/libs/spandsp/src/gsm0610_long_term.c,7,626,228,3
freeswitch-1.5.0/libs/spandsp/src/gsm0610_lpc.c,11,632,97,3
freeswitch-1.5.0/libs/spandsp/src/vector_int.c,13,632,85,3
freeswitch-1.5.0/libs/spandsp/src/dds_float.c,5,2183,17,2
freeswitch-1.5.0/libs/spandsp/src/v17rx.c,28,2053,515,4
freeswitch-1.5.0/libs/spandsp/src/v29rx.c,28,1804,699,4
freeswitch-1.5.0/libs/spandsp/src/t38_core.c,15,1353,257,4
freeswitch-1.5.0/libs/spandsp/src/modem_echo.c,7,186,27,3
freeswitch-1.5.0/libs/spandsp/src/hdlc.c,16,674,82,5
freeswitch-1.5.0/libs/spandsp/src/bit_operations.c,4,177,11,2
freeswitch-1.5.0/libs/spandsp/src/bell_r2_mf.c,16,842,48,2
freeswitch-1.5.0/libs/spandsp/src/t38_terminal.c,28,2176,687,4
freeswitch-1.5.0/libs/spandsp/src/gsm0610_preprocess.c,7,148,20,3
freeswitch-1.5.0/libs/spandsp/src/image_translate.c,14,916,178,2
freeswitch-1.5.0/libs/spandsp/src/dds_int.c,14,578,144,3
freeswitch-1.5.0/libs/spandsp/src/lpc10_placev.c,5,315,9,2
freeswitch-1.5.0/libs/spandsp/src/t42.c,8,1448,209,2
freeswitch-1.5.0/libs/spandsp/src/make_modem_filter.c,13,718,164,5
freeswitch-1.5.0/libs/spandsp/src/t4_tx.c,24,2512,1340,4
freeswitch-1.5.0/libs/spandsp/src/noise.c,8,135,19,3
freeswitch-1.5.0/libs/spandsp/src/modem_connect_tones.c,17,828,90,5
freeswitch-1.5.0/libs/spandsp/src/v22bis_rx.c,21,1769,848,5
freeswitch-1.5.0/libs/spandsp/src/v27ter_rx.c,24,1759,721,4
freeswitch-1.5.0/libs/spandsp/src/v42.c,18,2514,1079,4
freeswitch-1.5.0/libs/spandsp/src/t4_t6_encode.c,6,1129,35,1
freeswitch-1.5.0/libs/spandsp/src/v8.c,17,1450,416,5
freeswitch-1.5.0/libs/spandsp/src/v17tx.c,16,565,120,4
freeswitch-1.5.0/libs/spandsp/src/complex_vector_int.c,8,141,42,3
freeswitch-1.5.0/libs/spandsp/src/timezone.c,4,1601,835,3
freeswitch-1.5.0/libs/spandsp/src/dtmf.c,17,671,102,3
freeswitch-1.5.0/libs/spandsp/src/t4_t6_decode.c,6,926,53,1
freeswitch-1.5.0/libs/spandsp/src/t38_gateway.c,42,3272,1031,6
freeswitch-1.5.0/libs/spandsp/src/v18.c,12,1046,153,5
freeswitch-1.5.0/libs/spandsp/src/v29tx.c,15,460,70,4
freeswitch-1.5.0/libs/spandsp/src/at_interpreter.c,24,5332,211,4
freeswitch-1.5.0/libs/spandsp/src/t81_t82_arith_coding.c,1,476,0,1
freeswitch-1.5.0/libs/spandsp/src/complex_vector_float.c,7,230,48,3
freeswitch-1.5.0/libs/spandsp/src/silence_gen.c,14,171,25,4
freeswitch-1.5.0/libs/spandsp/src/super_tone_rx.c,11,512,50,4
freeswitch-1.5.0/libs/spandsp/src/awgn.c,9,178,20,3
freeswitch-1.5.0/libs/spandsp/src/crc.c,6,293,106,2
freeswitch-1.5.0/libs/spandsp/src/t38_non_ecm_buffer.c,12,445,94,3
freeswitch-1.5.0/libs/spandsp/src/tone_generate.c,15,304,68,4
freeswitch-1.5.0/libs/spandsp/src/lpc10_encode.c,8,399,26,2
freeswitch-1.5.0/libs/spandsp/src/g726.c,10,1093,28,2
freeswitch-1.5.0/libs/spandsp/src/v42bis.c,9,1233,520,2
freeswitch-1.5.0/libs/spandsp/src/gsm0610_decode.c,7,344,15,3
freeswitch-1.5.0/libs/spandsp/src/lpc10_decode.c,12,1086,26,2
freeswitch-1.5.0/libs/spandsp/src/t30.c,45,7973,1797,6
freeswitch-1.5.0/libs/spandsp/src/logging.c,9,294,65,2
freeswitch-1.5.0/libs/spandsp/src/fax.c,26,1055,561,6
freeswitch-1.5.0/libs/spandsp/src/g722.c,11,620,53,3
freeswitch-1.5.0/libs/spandsp/src/gsm0610_encode.c,10,362,49,3
freeswitch-1.5.0/libs/spandsp/src/ademco_contactid.c,3,1055,4,2
freeswitch-1.5.0/libs/spandsp/src/echo.c,10,594,28,3
freeswitch-1.5.0/libs/spandsp/src/msvc/gettimeofday.c,1,12,0,1
freeswitch-1.5.0/libs/spandsp/src/msvc/getopt.c,1,177,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test81.c,1,29,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test66.c,1,15,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test43.c,1,15,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test28.c,1,31,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test112.c,1,36,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test118.c,1,46,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test22.c,1,15,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test49.c,1,13,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test26.c,1,72,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test116.c,1,22,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test47.c,1,12,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test68.c,1,30,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test85.c,1,12,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test62.c,1,16,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test36.c,1,16,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test7.c,1,24,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test106.c,1,119,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test57.c,1,22,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test13.c,1,13,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test78.c,1,19,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test95.c,1,20,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test72.c,1,30,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test123.c,1,27,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test19.c,1,12,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test91.c,1,18,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test76.c,1,30,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test17.c,1,13,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test53.c,1,25,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test102.c,1,18,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test38.c,1,16,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test9.c,1,11,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test32.c,1,36,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test108.c,1,39,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test59.c,1,39,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test3.c,1,15,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test111.c,1,34,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test40.c,1,13,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test21.c,1,15,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/malign.c,1,17,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test82.c,1,36,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test65.c,1,13,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test88.c,1,15,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/mgwtest.c,1,48,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test86.c,1,24,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test61.c,1,14,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test25.c,1,23,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test44.c,1,18,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test115.c,1,96,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test10.c,1,11,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test96.c,1,24,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test120.c,1,21,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test71.c,1,30,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test35.c,1,12,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test4.c,1,19,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test54.c,1,56,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test105.c,1,22,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/int64_align.c,1,16,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test101.c,1,26,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test50.c,1,15,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test31.c,1,30,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test92.c,1,33,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test75.c,1,31,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test124.c,1,31,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test98.c,1,23,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test14.c,1,13,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test20.c,1,11,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test41.c,1,14,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test110.c,1,67,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test89.c,1,17,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test64.c,1,70,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test83.c,1,34,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test60.c,1,14,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test1-mingw.c,1,11,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test87.c,1,40,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test114.c,1,37,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test45.c,1,18,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test24.c,1,23,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test70.c,1,30,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test121.c,1,26,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test97.c,1,21,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test11.c,1,13,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test104.c,1,29,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test55.c,1,77,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test5.c,1,24,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test34.c,1,17,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test1.c,1,21,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test30.c,1,32,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test51.c,1,51,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test100.c,1,23,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test15.c,1,13,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test99.c,1,13,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test74.c,1,32,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test93.c,1,18,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test67.c,1,33,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test80.c,1,25,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test48.c,1,13,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test23.c,1,25,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test119.c,1,30,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test113.c,1,42,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test29.c,1,41,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test42.c,1,12,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test46.c,1,11,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test117.c,1,40,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test27.c,1,30,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test63.c,1,16,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test84.c,1,49,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test69.c,1,33,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test56.c,1,34,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test107.c,1,30,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test6.c,1,22,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test37.c,1,15,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test18.c,1,11,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test122.c,1,32,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test73.c,1,30,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test94.c,1,23,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test79.c,1,18,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test12.c,1,13,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test16.c,1,13,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test77.c,1,30,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test90.c,1,18,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test2.c,1,18,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test58.c,1,24,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test109.c,1,28,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test33.c,1,19,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test8.c,1,24,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test39.c,1,13,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test103.c,1,29,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/test52.c,1,25,0,1
freeswitch-1.5.0/libs/libtpl-1.5/tests/threads/test1.c,1,42,0,1
freeswitch-1.5.0/libs/libtpl-1.5/src/tpl.c,2,2296,1,2
freeswitch-1.5.0/libs/libtpl-1.5/src/win/mmap.c,1,158,0,1
freeswitch-1.5.0/libs/libtpl-1.5/src/win/nonempty.c,1,5,0,1
freeswitch-1.5.0/libs/sqlite/test/threadtest1.c,1,275,0,1
freeswitch-1.5.0/libs/sqlite/test/threadtest2.c,2,139,13,1
freeswitch-1.5.0/libs/sqlite/ext/fts1/fts1_hash.c,1,346,0,1
freeswitch-1.5.0/libs/sqlite/ext/fts1/fts1_tokenizer1.c,1,194,0,1
freeswitch-1.5.0/libs/sqlite/ext/fts1/fts1_porter.c,2,600,3,1
freeswitch-1.5.0/libs/sqlite/ext/fts1/fts1.c,2,2995,36,1
freeswitch-1.5.0/libs/sqlite/ext/fts2/fts2_porter.c,1,597,0,1
freeswitch-1.5.0/libs/sqlite/ext/fts2/fts2_tokenizer1.c,1,194,0,1
freeswitch-1.5.0/libs/sqlite/ext/fts2/fts2.c,1,4710,0,1
freeswitch-1.5.0/libs/sqlite/ext/fts2/fts2_hash.c,1,346,0,1
freeswitch-1.5.0/libs/sqlite/tool/lemon.c,2,4491,8,1
freeswitch-1.5.0/libs/sqlite/tool/showjournal.c,1,71,0,1
freeswitch-1.5.0/libs/sqlite/tool/mkkeywordhash.c,1,483,0,1
freeswitch-1.5.0/libs/sqlite/tool/diffdb.c,1,41,0,1
freeswitch-1.5.0/libs/sqlite/tool/showdb.c,1,81,0,1
freeswitch-1.5.0/libs/sqlite/tool/lempar.c,2,707,2,1
freeswitch-1.5.0/libs/sqlite/src/printf.c,2,836,1,1
freeswitch-1.5.0/libs/sqlite/src/btree.c,2,6350,138,1
freeswitch-1.5.0/libs/sqlite/src/test_async.c,1,1172,0,1
freeswitch-1.5.0/libs/sqlite/src/test7.c,1,686,0,1
freeswitch-1.5.0/libs/sqlite/src/table.c,3,192,4,2
freeswitch-1.5.0/libs/sqlite/src/auth.c,1,223,0,1
freeswitch-1.5.0/libs/sqlite/src/util.c,4,1394,3,3
freeswitch-1.5.0/libs/sqlite/src/pragma.c,2,975,16,1
freeswitch-1.5.0/libs/sqlite/src/insert.c,1,1081,0,1
freeswitch-1.5.0/libs/sqlite/src/vdbeapi.c,2,842,3,1
freeswitch-1.5.0/libs/sqlite/src/where.c,2,2589,95,1
freeswitch-1.5.0/libs/sqlite/src/test3.c,2,1460,5,1
freeswitch-1.5.0/libs/sqlite/src/os_unix.c,2,2753,9,1
freeswitch-1.5.0/libs/sqlite/src/func.c,2,1183,6,1
freeswitch-1.5.0/libs/sqlite/src/vtab.c,3,636,6,1
freeswitch-1.5.0/libs/sqlite/src/os_os2.c,2,945,1,1
freeswitch-1.5.0/libs/sqlite/src/vdbemem.c,3,841,2,1
freeswitch-1.5.0/libs/sqlite/src/select.c,2,3238,31,1
freeswitch-1.5.0/libs/sqlite/src/update.c,2,580,3,1
freeswitch-1.5.0/libs/sqlite/src/vdbefifo.c,2,110,1,2
freeswitch-1.5.0/libs/sqlite/src/loadext.c,2,434,38,1
freeswitch-1.5.0/libs/sqlite/src/random.c,2,96,2,1
freeswitch-1.5.0/libs/sqlite/src/test4.c,1,682,0,1
freeswitch-1.5.0/libs/sqlite/src/vdbeaux.c,2,1985,19,1
freeswitch-1.5.0/libs/sqlite/src/hash.c,1,374,0,1
freeswitch-1.5.0/libs/sqlite/src/test_tclvar.c,1,292,0,1
freeswitch-1.5.0/libs/sqlite/src/pager.c,2,3733,74,1
freeswitch-1.5.0/libs/sqlite/src/test_schema.c,1,327,0,1
freeswitch-1.5.0/libs/sqlite/src/callback.c,2,352,1,1
freeswitch-1.5.0/libs/sqlite/src/shell.c,3,1933,86,2
freeswitch-1.5.0/libs/sqlite/src/complete.c,1,255,0,1
freeswitch-1.5.0/libs/sqlite/src/test_autoext.c,2,154,2,1
freeswitch-1.5.0/libs/sqlite/src/main.c,2,1245,2,1
freeswitch-1.5.0/libs/sqlite/src/prepare.c,2,645,7,1
freeswitch-1.5.0/libs/sqlite/src/build.c,2,3161,10,1
freeswitch-1.5.0/libs/sqlite/src/test5.c,1,197,0,1
freeswitch-1.5.0/libs/sqlite/src/test1.c,2,3993,10,1
freeswitch-1.5.0/libs/sqlite/src/alter.c,1,521,0,1
freeswitch-1.5.0/libs/sqlite/src/legacy.c,1,122,0,1
freeswitch-1.5.0/libs/sqlite/src/attach.c,1,474,0,1
freeswitch-1.5.0/libs/sqlite/src/tokenize.c,2,501,4,1
freeswitch-1.5.0/libs/sqlite/src/utf.c,2,594,15,1
freeswitch-1.5.0/libs/sqlite/src/analyze.c,1,373,0,1
freeswitch-1.5.0/libs/sqlite/src/date.c,2,993,3,1
freeswitch-1.5.0/libs/sqlite/src/delete.c,2,435,5,1
freeswitch-1.5.0/libs/sqlite/src/os.c,1,90,0,1
freeswitch-1.5.0/libs/sqlite/src/vdbe.c,2,4806,66,1
freeswitch-1.5.0/libs/sqlite/src/os_win.c,3,1701,73,2
freeswitch-1.5.0/libs/sqlite/src/trigger.c,3,766,8,2
freeswitch-1.5.0/libs/sqlite/src/vacuum.c,2,298,56,1
freeswitch-1.5.0/libs/sqlite/src/tclsqlite.c,2,2163,5,1
freeswitch-1.5.0/libs/sqlite/src/test_loadext.c,1,53,0,1
freeswitch-1.5.0/libs/sqlite/src/test_md5.c,1,348,0,1
freeswitch-1.5.0/libs/sqlite/src/test6.c,1,500,0,1
freeswitch-1.5.0/libs/sqlite/src/test_server.c,1,467,0,1
freeswitch-1.5.0/libs/sqlite/src/expr.c,3,2331,28,2
freeswitch-1.5.0/libs/sqlite/src/test2.c,1,585,0,1
freeswitch-1.5.0/libs/sqlite/src/test8.c,2,970,1,1
freeswitch-1.5.0/libs/libedit/examples/fileman.c,3,800,400,2
freeswitch-1.5.0/libs/libedit/examples/test.c,3,506,253,2
freeswitch-1.5.0/libs/libedit/src/sig.c,4,326,164,3
freeswitch-1.5.0/libs/libedit/src/history.c,3,1664,832,2
freeswitch-1.5.0/libs/libedit/src/common.c,3,1534,767,2
freeswitch-1.5.0/libs/libedit/src/term.c,5,3024,1511,4
freeswitch-1.5.0/libs/libedit/src/strlcpy.c,3,123,63,2
freeswitch-1.5.0/libs/libedit/src/vi.c,6,1894,950,4
freeswitch-1.5.0/libs/libedit/src/prompt.c,3,292,146,2
freeswitch-1.5.0/libs/libedit/src/search.c,3,1138,569,2
freeswitch-1.5.0/libs/libedit/src/read.c,3,1088,544,2
freeswitch-1.5.0/libs/libedit/src/vis.c,6,741,373,3
freeswitch-1.5.0/libs/libedit/src/refresh.c,3,2050,1025,2
freeswitch-1.5.0/libs/libedit/src/hist.c,3,348,174,2
freeswitch-1.5.0/libs/libedit/src/unvis.c,6,561,282,3
freeswitch-1.5.0/libs/libedit/src/readline.c,3,3304,1623,2
freeswitch-1.5.0/libs/libedit/src/map.c,3,2688,1344,2
freeswitch-1.5.0/libs/libedit/src/emacs.c,3,846,423,2
freeswitch-1.5.0/libs/libedit/src/tty.c,3,2430,1215,2
freeswitch-1.5.0/libs/libedit/src/filecomplete.c,3,994,497,2
freeswitch-1.5.0/libs/libedit/src/fgetln.c,3,190,95,2
freeswitch-1.5.0/libs/libedit/src/parse.c,3,474,237,2
freeswitch-1.5.0/libs/libedit/src/key.c,3,1260,630,2
freeswitch-1.5.0/libs/libedit/src/strlcat.c,3,131,67,2
freeswitch-1.5.0/libs/libedit/src/chared.c,3,1308,654,2
freeswitch-1.5.0/libs/libedit/src/tokenizer.c,3,758,379,2
freeswitch-1.5.0/libs/libedit/src/el.c,4,958,480,3
freeswitch-1.5.0/libs/silk/test/signalCompare.c,2,647,271,1
freeswitch-1.5.0/libs/silk/test/Encoder.c,4,635,314,1
freeswitch-1.5.0/libs/silk/test/Decoder.c,3,762,341,1
freeswitch-1.5.0/libs/silk/src/SKP_Silk_interpolate.c,3,91,41,1
freeswitch-1.5.0/libs/silk/src/SKP_Silk_corrMatrix_FIX.c,3,296,140,1
freeswitch-1.5.0/libs/silk/src/SKP_Silk_biquad.c,3,141,66,1
freeswitch-1.5.0/libs/silk/src/SKP_Silk_resampler_private_AR2.c,1,58,0,1
freeswitch-1.5.0/libs/silk/src/SKP_Silk_tables_type_offset.c,3,99,44,1
freeswitch-1.5.0/libs/silk/src/SKP_Silk_resampler_down2_3.c,1,102,0,1
freeswitch-1.5.0/libs/silk/src/SKP_Silk_find_pred_coefs_FIX.c,3,276,141,1
freeswitch-1.5.0/libs/silk/src/SKP_Silk_VQ_nearest_neighbor_FIX.c,3,235,125,1
freeswitch-1.5.0/libs/silk/src/SKP_Silk_quant_LTP_gains_FIX.c,3,198,89,1
freeswitch-1.5.0/libs/silk/src/SKP_Silk_init_encoder_FIX.c,3,124,65,1
freeswitch-1.5.0/libs/silk/src/SKP_Silk_bwexpander_32.c,3,90,41,1
freeswitch-1.5.0/libs/silk/src/SKP_Silk_CNG.c,3,284,132,1
freeswitch-1.5.0/libs/silk/src/SKP_Silk_LSF_cos_table.c,3,129,61,1
freeswitch-1.5.0/libs/silk/src/SKP_Silk_resampler_rom.c,1,269,0,1
freeswitch-1.5.0/libs/silk/src/SKP_Silk_autocorr.c,3,154,70,1
freeswitch-1.5.0/libs/silk/src/SKP_Silk_dec_API.c,3,725,443,1
freeswitch-1.5.0/libs/silk/src/SKP_Silk_apply_sine_window_new.c,1,101,0,1
freeswitch-1.5.0/libs/silk/src/SKP_Silk_noise_shape_analysis_FIX.c,3,869,384,1
freeswitch-1.5.0/libs/silk/src/SKP_Silk_residual_energy16_FIX.c,3,189,87,1
freeswitch-1.5.0/libs/silk/src/SKP_Silk_resampler_up2.c,1,75,0,1
freeswitch-1.5.0/libs/silk/src/SKP_Silk_solve_LS_FIX.c,3,453,209,1
freeswitch-1.5.0/libs/silk/src/SKP_Silk_VAD.c,3,597,274,1
freeswitch-1.5.0/libs/silk/src/SKP_Silk_NLSF2A_stable.c,3,112,51,1
freeswitch-1.5.0/libs/silk/src/SKP_Silk_shell_coder.c,3,284,126,1
freeswitch-1.5.0/libs/silk/src/SKP_Silk_inner_prod_aligned.c,3,190,118,1
freeswitch-1.5.0/libs/silk/src/SKP_Silk_MA.c,3,456,338,1
freeswitch-1.5.0/libs/silk/src/SKP_Silk_range_coder.c,3,712,337,1
freeswitch-1.5.0/libs/silk/src/SKP_Silk_control_codec_FIX.c,3,1468,1062,1
freeswitch-1.5.0/libs/silk/src/SKP_Silk_k2a.c,3,115,54,1
freeswitch-1.5.0/libs/silk/src/SKP_Silk_NLSF_VQ_sum_error_FIX.c,3,153,69,1
freeswitch-1.5.0/libs/silk/src/SKP_Silk_find_LPC_FIX.c,3,284,130,1
freeswitch-1.5.0/libs/silk/src/SKP_Silk_tables_gain.c,3,147,67,1
