,Name,NumRevision,NumAdded,NumDeleted,NumAuthor,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountClassCoupledamin,CountDeclClassMethodamin,CountDeclClassVariableamin,CountDeclMethodAllamin,CountDeclMethodPrivateamin,CountDeclMethodPublicamin,MaxInheritanceTreeamin,PercentLackOfCohesionamin,CountDeclInstanceMethodamin,CountDeclInstanceVariableamin,CountClassCoupledamax,CountDeclClassMethodamax,CountDeclClassVariableamax,CountDeclMethodAllamax,CountDeclMethodPrivateamax,CountDeclMethodPublicamax,MaxInheritanceTreeamax,PercentLackOfCohesionamax,CountDeclInstanceMethodamax,CountDeclInstanceVariableamax,CountClassCoupledaverage,CountDeclClassMethodaverage,CountDeclClassVariableaverage,CountDeclMethodAllaverage,CountDeclMethodPrivateaverage,CountDeclMethodPublicaverage,MaxInheritanceTreeaverage,PercentLackOfCohesionaverage,CountDeclInstanceMethodaverage,CountDeclInstanceVariableaverage,Label
192,guava-20.0/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/ImmutableSet.java,9,233,29,6,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,4.0,28.0,30.0,240.0,36.0,171.0,36.0,110.0,51.0,59.0,4.0,4.0,3.0,1.0,0.21,40,37,41,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,14.0,0.0,60.0,1.0,15.0,5.0,14.0,7.0,1.0,0.6190476190476191,0.6666666666666666,0.0,6.571428571428571,0.047619047619047616,1.0952380952380953,1.4761904761904763,0.6666666666666666,0.7619047619047619,0.047619047619047616,1
193,guava-20.0/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/ImmutableBiMap.java,10,142,23,5,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,2.0,20.0,21.0,147.0,28.0,98.0,22.0,62.0,31.0,31.0,3.0,3.0,3.0,1.0,0.22,23,23,23,22,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,9.0,0.0,58.0,0.0,12.0,3.0,0.0,8.0,0.0,0.3333333333333333,0.375,0.0,3.0833333333333335,0.0,0.7916666666666666,1.125,0.0,0.5,0.0,1
194,guava-20.0/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/ForwardingSortedMultiset.java,1,196,0,1,1.0,1.0,1.0,1.0,6.0,0.0,4.0,1.0,3.0,19.0,20.0,219.0,23.0,108.0,88.0,64.0,35.0,29.0,2.0,2.0,1.0,1.0,0.81,23,23,23,19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,76.0,0.0,10.0,5.0,0.0,17.0,0.0,1.25,0.0,0.0,41.75,0.0,3.0,3.75,0.0,5.0,0.0,1
195,guava-20.0/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/ForwardingImmutableSet.java,2,61,0,2,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,10.0,10.0,75.0,14.0,39.0,23.0,27.0,17.0,10.0,1.0,1.0,1.0,0.0,0.59,10,10,11,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,41.0,0.0,9.0,4.0,0.0,10.0,1.0,0.6666666666666666,0.0,0.0,13.666666666666666,0.0,3.0,2.0,0.0,3.3333333333333335,0.3333333333333333,1
196,guava-20.0/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/RegularImmutableBiMap.java,3,53,1,3,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,4.0,4.0,61.0,9.0,29.0,23.0,21.0,12.0,9.0,2.0,2.0,1.0,1.0,0.79,5,5,5,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,62.0,0.0,1.0,4.0,0.0,4.0,1.0,0.6666666666666666,0.0,0.3333333333333333,20.666666666666668,0.0,0.3333333333333333,2.0,0.0,1.3333333333333333,0.3333333333333333,1
197,guava-20.0/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/SortedMultiset.java,3,49,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,56.0,12.0,18.0,26.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,1.44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,29.0,0.0,0.0,3.0,0.0,10.0,0.0,1.0,0.0,0.0,14.5,0.0,0.0,2.0,0.0,5.0,0.0,1
198,guava-20.0/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/SingletonImmutableSet.java,4,53,8,3,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,4.0,4.0,53.0,8.0,20.0,25.0,12.0,8.0,4.0,1.0,1.0,1.0,0.0,1.25,4,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,35.0,0.0,3.0,4.0,25.0,4.0,1.0,1.5,0.0,0.0,17.5,0.0,1.5,2.5,12.5,2.0,0.5,0
199,guava-20.0/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/HashBiMap.java,9,681,568,7,1.0,1.0,1.0,1.0,12.0,0.0,9.0,1.0,4.0,13.0,13.0,129.0,16.0,73.0,40.0,44.0,26.0,18.0,2.0,2.0,1.0,1.0,0.55,14,14,14,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,0.0,59.0,2.0,5.0,5.0,0.0,5.0,1.0,0.5,0.25,0.0,11.0,0.16666666666666666,0.75,1.75,0.0,0.8333333333333334,0.08333333333333333,1
200,guava-20.0/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/Platform.java,20,179,132,10,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,4.0,5.0,55.0,8.0,24.0,23.0,17.0,13.0,4.0,1.0,1.0,1.0,0.0,0.96,4,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,0.6666666666666666,1.0,0.0,1.6666666666666667,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,1
201,guava-20.0/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/RegularImmutableSortedSet.java,2,33,0,2,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,2.0,2.0,39.0,6.0,12.0,21.0,9.0,6.0,3.0,1.0,1.0,1.0,0.0,1.75,2,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,85.0,0.0,0.0,6.0,50.0,2.0,1.0,1.0,0.0,0.0,42.5,0.0,0.0,3.5,25.0,1.0,0.5,1
202,guava-20.0/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/RegularImmutableList.java,3,35,2,3,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,2.0,2.0,39.0,6.0,12.0,21.0,9.0,7.0,2.0,1.0,1.0,1.0,0.0,1.75,2,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,34.5,0.0,0.0,3.0,0.0,1.0,0.5,0
203,guava-20.0/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/SingletonImmutableBiMap.java,2,61,2,2,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,4.0,4.0,69.0,10.0,33.0,26.0,23.0,12.0,11.0,2.0,2.0,1.0,1.0,0.79,5,5,5,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,62.0,1.0,2.0,4.0,25.0,4.0,3.0,0.6666666666666666,0.0,0.0,20.666666666666668,0.3333333333333333,0.6666666666666666,2.0,8.333333333333334,1.3333333333333333,1.0,1
204,guava-20.0/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/ForwardingImmutableMap.java,3,106,1,2,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,2.0,17.0,17.0,124.0,19.0,83.0,22.0,56.0,30.0,26.0,3.0,3.0,3.0,2.0,0.27,23,23,24,19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,45.0,0.0,8.0,4.0,14.0,14.0,1.0,1.0,0.0,0.0,16.8,0.0,2.0,1.8,2.8,3.4,0.2,1
205,guava-20.0/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/ImmutableEnumMap.java,3,38,2,2,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,2.0,2.0,41.0,5.0,15.0,21.0,12.0,7.0,5.0,2.0,2.0,1.0,1.0,1.4,3,3,3,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,47.0,0.0,0.0,3.0,0.0,1.0,0.0,0.4,0.2,0.0,9.4,0.0,0.0,1.4,0.0,0.2,0.0,1
206,guava-20.0/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/ImmutableList.java,9,323,58,8,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,3.0,46.0,46.0,315.0,50.0,233.0,39.0,138.0,71.0,67.0,3.0,3.0,1.0,2.0,0.17,56,54,56,46,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,23.0,1.0,51.0,3.0,32.0,4.0,42.0,15.0,1.0,0.4074074074074074,0.8518518518518519,0.037037037037037035,2.925925925925926,0.1111111111111111,1.4074074074074074,1.2222222222222223,1.5555555555555556,0.8518518518518519,0.037037037037037035,0
207,guava-20.0/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/RegularImmutableMap.java,2,32,2,2,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,2.0,2.0,35.0,5.0,10.0,20.0,7.0,5.0,2.0,1.0,1.0,1.0,0.0,2.0,2,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,15.666666666666666,0.0,0.0,1.6666666666666667,0.0,0.6666666666666666,0.0,0
208,guava-20.0/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/DescendingMultiset.java,3,115,2,3,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,2.0,20.0,22.0,139.0,26.0,92.0,21.0,59.0,35.0,24.0,2.0,2.0,1.0,1.0,0.23,23,23,23,20,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,74.0,0.0,15.0,4.0,94.0,19.0,3.0,2.0,0.0,0.0,20.75,0.0,4.25,2.5,23.5,5.5,0.75,1
209,guava-20.0/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/ImmutableMap.java,26,620,295,12,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,8.0,53.0,56.0,388.0,63.0,294.0,33.0,187.0,99.0,88.0,7.0,6.0,5.0,2.0,0.11,70,68,71,57,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,11.0,0.0,41.0,0.0,23.0,5.0,96.0,20.0,4.0,0.9722222222222222,0.3055555555555556,0.0,4.694444444444445,0.0,1.1666666666666667,1.2777777777777777,4.222222222222222,1.25,0.16666666666666666,1
210,guava-20.0/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/ImmutableCollection.java,8,162,55,6,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,2.0,16.0,19.0,132.0,25.0,84.0,27.0,60.0,34.0,26.0,3.0,2.0,1.0,1.0,0.32,22,21,23,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,13.0,0.0,9.0,2.0,91.0,12.0,1.0,1.2,0.2,0.2,3.8,0.0,2.8,1.2,18.2,3.6,0.2,1
211,guava-20.0/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/UnmodifiableSortedMultiset.java,3,96,2,3,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,13.0,13.0,111.0,17.0,73.0,21.0,39.0,22.0,17.0,2.0,2.0,1.0,1.0,0.29,14,14,14,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,84.0,0.0,10.0,5.0,92.0,13.0,1.0,1.5,0.0,0.5,42.0,0.0,5.0,3.0,46.0,6.5,0.5,1
212,guava-20.0/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/AbstractSortedMultiset.java,2,119,0,2,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,2.0,16.0,17.0,140.0,21.0,95.0,24.0,60.0,34.0,26.0,2.0,2.0,1.0,1.0,0.25,21,21,21,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,77.0,0.0,8.0,5.0,88.0,14.0,2.0,3.0,0.0,0.0,38.333333333333336,0.0,3.0,3.0,29.333333333333332,5.666666666666667,0.6666666666666666,1
213,guava-20.0/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/ImmutableSortedSet.java,15,417,51,8,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,2.0,48.0,48.0,424.0,58.0,315.0,52.0,199.0,86.0,113.0,4.0,4.0,4.0,2.0,0.17,72,72,78,59,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,25.0,2.0,83.0,4.0,30.0,5.0,93.0,17.0,3.0,0.3103448275862069,0.8620689655172413,0.06896551724137931,3.5172413793103448,0.13793103448275862,1.2413793103448276,1.5172413793103448,5.482758620689655,0.7931034482758621,0.13793103448275862,1
214,guava-20.0/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/SingletonImmutableList.java,3,41,3,3,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,2.0,2.0,45.0,7.0,15.0,23.0,12.0,9.0,3.0,1.0,1.0,1.0,0.0,1.53,2,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,69.0,0.0,0.0,5.0,25.0,2.0,2.0,0.5,0.0,0.0,34.5,0.0,0.0,3.0,12.5,1.0,1.0,0
215,guava-20.0/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/MapMaker.java,14,268,137,8,1.0,1.0,2.0,1.0,6.0,0.0,5.0,1.0,2.0,13.0,13.0,150.0,19.0,94.0,38.0,61.0,27.0,34.0,3.0,3.0,1.0,1.0,0.4,23,23,26,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,1.0,5.0,2.0,62.0,8.0,2.0,0.75,0.0,0.0,1.625,0.125,1.25,1.125,15.25,1.625,0.375,0
216,guava-20.0/guava-gwt/src-super/com/google/common/cache/super/com/google/common/cache/LocalCache.java,9,1268,562,6,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,17.0,89.0,88.0,834.0,128.0,620.0,86.0,394.0,187.0,207.0,5.0,5.0,4.0,3.0,0.14,133,133,140,108,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,0.0,1.0,27.0,6.0,16.0,3.0,87.0,23.0,10.0,2.3076923076923075,0.0,0.038461538461538464,5.269230769230769,0.23076923076923078,2.5,1.5,10.23076923076923,3.3461538461538463,1.0384615384615385,0
217,guava-20.0/guava-gwt/src-super/com/google/common/cache/super/com/google/common/cache/LongAdder.java,4,36,3,3,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,3.0,3.0,40.0,7.0,13.0,20.0,9.0,6.0,3.0,1.0,1.0,1.0,0.0,1.54,3,3,3,3,0.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,3.0,1.0,1
218,guava-20.0/guava-gwt/src-super/com/google/common/cache/super/com/google/common/cache/LongAddables.java,2,28,2,2,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,28.0,2.0,6.0,20.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0,3.33,1,1,1,1,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
219,guava-20.0/guava-gwt/src-super/com/google/common/util/concurrent/super/com/google/common/util/concurrent/GwtFuturesCatchingSpecialization.java,3,77,23,2,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,4.0,4.0,62.0,8.0,31.0,23.0,12.0,8.0,4.0,1.0,1.0,1.0,0.0,0.74,4,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,4.0,0.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.8,0.0,0.8,0.0,0.8,1.0,0.0,0.0,0.0,0
220,guava-20.0/guava-gwt/src-super/com/google/common/util/concurrent/super/com/google/common/util/concurrent/InterruptibleTask.java,1,27,0,1,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,4.0,32.0,5.0,9.0,18.0,7.0,6.0,1.0,1.0,1.0,1.0,0.0,2.0,2,2,2,2,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,4.0,0.0,1
221,guava-20.0/guava-gwt/src-super/com/google/common/util/concurrent/super/com/google/common/util/concurrent/Uninterruptibles.java,1,33,0,1,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,1.0,2.0,2.0,38.0,5.0,14.0,19.0,9.0,6.0,3.0,2.0,2.0,1.0,1.0,1.36,3,3,3,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.5,0.5,0.0,1.0,0.5,0.5,1.0,0.0,0.5,0.0,1
222,guava-20.0/guava-gwt/src-super/com/google/common/util/concurrent/super/com/google/common/util/concurrent/AbstractFuture.java,15,325,55,5,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,9.0,37.0,35.0,323.0,53.0,233.0,37.0,153.0,69.0,84.0,6.0,6.0,3.0,1.0,0.16,52,52,52,39,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,1.0,18.0,3.0,6.0,2.0,77.0,18.0,6.0,2.3,0.0,0.1,7.3,0.3,0.7,1.5,7.7,3.1,0.9,0
223,guava-20.0/guava-gwt/src-super/com/google/common/util/concurrent/super/com/google/common/util/concurrent/Platform.java,1,29,0,1,1.0,1.0,1.0,1.0,4.0,0.0,2.0,2.0,1.0,2.0,2.0,32.0,3.0,7.0,22.0,5.0,4.0,1.0,1.0,1.0,1.0,0.0,3.14,2,2,2,2,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1
224,guava-20.0/guava-gwt/src-super/com/google/common/util/concurrent/super/com/google/common/util/concurrent/AggregateFutureState.java,3,48,7,2,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,3.0,4.0,49.0,8.0,21.0,20.0,16.0,10.0,6.0,2.0,2.0,1.0,1.0,0.95,4,4,4,3,1.0,0.0,0.0,4.0,0.0,0.0,1.0,50.0,4.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,50.0,4.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,50.0,4.0,2.0,1
225,guava-20.0/guava-gwt/src-super/com/google/common/base/super/com/google/common/base/Platform.java,10,81,18,7,1.0,1.0,1.0,1.0,4.0,0.0,3.0,0.0,2.0,7.0,9.0,75.0,12.0,38.0,27.0,25.0,17.0,8.0,2.0,2.0,1.0,1.0,0.71,8,8,8,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,7.0,0.0,8.0,1.0,1.0,2.0,0.0,1.0,0.0,1.6666666666666667,2.3333333333333335,0.0,3.0,0.3333333333333333,0.3333333333333333,1.3333333333333333,0.0,0.6666666666666666,0.0,1
226,guava-20.0/guava-gwt/src-super/com/google/common/base/super/com/google/common/base/ExtraObjectsMethodsForWeb.java,1,25,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,29.0,4.0,8.0,19.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.38,0,0,0,0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
227,guava-20.0/guava-gwt/test-super/com/google/common/collect/testing/super/com/google/common/collect/testing/Platform.java,6,76,14,3,2.0,2.0,2.0,1.0,9.0,0.0,8.0,0.0,1.0,4.0,4.0,70.0,8.0,36.0,26.0,27.0,11.0,16.0,5.0,5.0,3.0,2.0,0.72,8,8,8,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.5,0.0,2.0,0.5,0.0,1.0,0.0,0.5,0.0,1
228,guava-20.0/guava-gwt/test-super/com/google/common/collect/testing/super/com/google/common/collect/testing/testers/Platform.java,2,68,1,2,2.0,2.0,2.0,1.0,9.0,0.0,8.0,0.0,1.0,4.0,4.0,76.0,9.0,39.0,28.0,29.0,12.0,17.0,5.0,5.0,3.0,2.0,0.72,10,10,10,6,0.0,3.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,1
229,guava-20.0/guava-gwt/test-super/com/google/common/util/concurrent/super/com/google/common/util/concurrent/TestPlatform.java,4,68,5,2,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,6.0,6.0,72.0,9.0,43.0,20.0,30.0,15.0,15.0,3.0,3.0,3.0,1.0,0.47,10,10,10,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,5.0,0.0,6.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,2.5,0.0,3.0,0.5,0.0,1.0,0.0,0.5,0.0,1
230,guava-20.0/guava-gwt/test-super/com/google/common/math/super/com/google/common/math/TestPlatform.java,1,26,0,1,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,29.0,3.0,8.0,18.0,5.0,4.0,1.0,1.0,1.0,1.0,0.0,2.25,1,1,1,1,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
231,guava-20.0/guava-gwt/test-super/com/google/common/testing/super/com/google/common/testing/Platform.java,1,32,0,1,1.0,1.0,1.0,1.0,3.0,0.0,2.0,1.0,1.0,2.0,2.0,36.0,4.0,9.0,23.0,6.0,5.0,1.0,1.0,1.0,1.0,0.0,2.56,2,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.5,0.0,1.0,0.5,0.0,1.0,0.0,0.5,0.0,1
232,guava-20.0/guava-gwt/src/com/google/common/ForceGuavaCompilationEntryPoint.java,1,26,0,1,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,29.0,3.0,6.0,20.0,4.0,4.0,0.0,1.0,1.0,1.0,0.0,3.33,1,1,1,1,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0
233,guava-20.0/guava-gwt/src/com/google/common/collect/LinkedHashMultiset_CustomFieldSerializer.java,2,46,9,2,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,3.0,3.0,43.0,6.0,17.0,20.0,10.0,8.0,2.0,1.0,1.0,1.0,0.0,1.18,3,3,3,3,2.0,3.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0
234,guava-20.0/guava-gwt/src/com/google/common/collect/SingletonImmutableSet_CustomFieldSerializer.java,2,45,8,2,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,3.0,3.0,43.0,6.0,17.0,20.0,11.0,9.0,2.0,1.0,1.0,1.0,0.0,1.18,3,3,3,3,1.0,3.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0
235,guava-20.0/guava-gwt/src/com/google/common/collect/LinkedHashMultimap_CustomFieldSerializer.java,5,86,26,5,2.0,2.0,2.0,1.0,11.0,0.0,10.0,0.0,1.0,3.0,3.0,68.0,8.0,40.0,20.0,37.0,22.0,15.0,3.0,3.0,1.0,1.0,0.5,7,7,7,3,2.0,3.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0
236,guava-20.0/guava-gwt/src/com/google/common/collect/ImmutableSortedMap_CustomFieldSerializerBase.java,2,49,0,2,1.0,1.0,1.0,1.0,7.0,1.0,4.0,1.0,1.0,3.0,3.0,57.0,8.0,24.0,25.0,18.0,14.0,4.0,1.0,1.0,1.0,0.0,1.04,3,3,3,3,1.0,2.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0
