,Name,NumRevision,NumAdded,NumDeleted,NumAuthor,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountClassCoupledamin,CountDeclClassMethodamin,CountDeclClassVariableamin,CountDeclMethodAllamin,CountDeclMethodPrivateamin,CountDeclMethodPublicamin,MaxInheritanceTreeamin,PercentLackOfCohesionamin,CountDeclInstanceMethodamin,CountDeclInstanceVariableamin,CountClassCoupledamax,CountDeclClassMethodamax,CountDeclClassVariableamax,CountDeclMethodAllamax,CountDeclMethodPrivateamax,CountDeclMethodPublicamax,MaxInheritanceTreeamax,PercentLackOfCohesionamax,CountDeclInstanceMethodamax,CountDeclInstanceVariableamax,CountClassCoupledaverage,CountDeclClassMethodaverage,CountDeclClassVariableaverage,CountDeclMethodAllaverage,CountDeclMethodPrivateaverage,CountDeclMethodPublicaverage,MaxInheritanceTreeaverage,PercentLackOfCohesionaverage,CountDeclInstanceMethodaverage,CountDeclInstanceVariableaverage,Label
820,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionRequest.java,132,1900,839,15,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,115.0,115.0,1299,246,1009,44,520,198,322,4.0,4.0,3.0,2,0.04,173,173,179,127,5.0,1.0,0.0,115.0,0.0,115.0,1.0,98.0,114.0,50.0,5.0,1.0,0.0,115.0,0.0,115.0,1.0,98.0,114.0,50.0,5.0,1.0,0.0,115.0,0.0,115.0,1.0,98.0,114.0,50.0,0
821,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionRequestPopulator.java,17,789,476,8,3.0,3.0,3.0,1.0,25.0,3.0,16.0,6.0,1.0,11.0,11.0,361,53,210,98,116,48,68,12.0,12.0,4.0,4,0.47,35,35,36,14,7.0,0.0,0.0,11.0,7.0,4.0,1.0,45.0,11.0,1.0,7.0,0.0,0.0,11.0,7.0,4.0,1.0,45.0,11.0,1.0,7.0,0.0,0.0,11.0,7.0,4.0,1.0,45.0,11.0,1.0,0
822,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionResult.java,32,245,159,9,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,11.0,11.0,109,23,67,19,40,25,15,2.0,2.0,1.0,0,0.28,12,12,12,11,3.0,0.0,0.0,11.0,0.0,11.0,1.0,81.0,11.0,5.0,3.0,0.0,0.0,11.0,0.0,11.0,1.0,81.0,11.0,5.0,3.0,0.0,0.0,11.0,0.0,11.0,1.0,81.0,11.0,5.0,0
823,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/execution/MojoExecutionListener.java,5,49,14,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,40,5,10,25,6,6,0,0.0,0.0,0.0,0,2.5,0,0,0,0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1
824,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/execution/ReactorManager.java,27,750,590,9,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,18.0,18.0,199,39,141,20,80,46,34,5.0,5.0,1.0,4,0.14,26,26,30,18,7.0,1.0,6.0,18.0,2.0,16.0,1.0,81.0,17.0,6.0,7.0,1.0,6.0,18.0,2.0,16.0,1.0,81.0,17.0,6.0,7.0,1.0,6.0,18.0,2.0,16.0,1.0,81.0,17.0,6.0,0
825,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/execution/BuildSuccess.java,5,96,57,4,1.0,1.0,1.0,1.0,10.0,0.0,4.0,6.0,1.0,1.0,1.0,44,5,10,29,5,4,1,1.0,1.0,1.0,0,2.9,1,1,1,1,1.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,0.0,0
826,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/execution/MojoExecutionEvent.java,3,75,3,3,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,7.0,7.0,86,14,45,27,28,17,11,1.0,1.0,1.0,0,0.6,7,7,7,7,4.0,0.0,0.0,7.0,0.0,7.0,1.0,71.0,7.0,5.0,4.0,0.0,0.0,7.0,0.0,7.0,1.0,71.0,7.0,5.0,4.0,0.0,0.0,7.0,0.0,7.0,1.0,71.0,7.0,5.0,1
827,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/execution/ExecutionListener.java,6,53,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,66,20,21,25,19,19,0,0.0,0.0,0.0,0,1.19,0,0,0,0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,17.0,0.0,0
828,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/execution/ExecutionEvent.java,4,88,6,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,92,10,31,51,10,10,0,1.0,1.0,1.0,0,1.65,2,2,2,2,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0
829,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/execution/MavenExecutionRequestPopulationException.java,1,39,0,1,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,3.0,3.0,43,4,18,21,8,5,3,1.0,1.0,1.0,0,1.17,3,3,3,3,0.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,3.0,0.0,0
830,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/execution/BuildSummary.java,2,73,4,2,1.0,1.0,1.0,1.0,11.0,0.0,5.0,5.0,1.0,3.0,3.0,78,9,24,45,14,8,6,2.0,2.0,1.0,1,1.88,4,4,4,3,1.0,0.0,0.0,3.0,0.0,2.0,1.0,33.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0,2.0,1.0,33.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0,2.0,1.0,33.0,3.0,2.0,0
831,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/execution/MavenExecutionRequest.java,114,630,317,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,109.0,443,132,145,166,143,143,0,0.0,0.0,0.0,0,1.14,0,0,0,0,5.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,109.0,14.0,5.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,109.0,14.0,5.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,109.0,14.0,1
832,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/execution/scope/WeakMojoExecutionListener.java,5,54,15,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,44,5,11,28,7,7,0,0.0,0.0,0.0,0,2.55,0,0,0,0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1
833,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/execution/scope/MojoExecutionScoped.java,2,38,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,42,5,12,25,7,7,0,0.0,0.0,0.0,0,2.08,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
834,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/execution/scope/internal/MojoExecutionScopeModule.java,2,49,2,2,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,3.0,3.0,56,9,29,18,18,12,6,1.0,1.0,1.0,0,0.62,3,3,3,3,4.0,0.0,0.0,3.0,0.0,1.0,2.0,33.0,3.0,1.0,4.0,0.0,0.0,3.0,0.0,1.0,2.0,33.0,3.0,1.0,4.0,0.0,0.0,3.0,0.0,1.0,2.0,33.0,3.0,1.0,0
835,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/execution/scope/internal/MojoExecutionScopeCoreModule.java,1,38,0,1,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,2.0,45,7,20,18,10,7,3,1.0,1.0,1.0,0,0.9,2,2,2,2,2.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,2.0,0.0,0
836,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/execution/scope/internal/MojoExecutionScope.java,7,227,62,2,1.0,1.0,2.0,1.0,10.0,0.0,9.0,0.0,4.0,14.0,14.0,190,25,145,20,82,47,35,4.0,4.0,1.0,2,0.14,26,26,30,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,12.0,2.0,10.0,2.0,75.0,11.0,2.0,0.75,0.125,0.125,1.75,0.25,1.5,1.25,9.375,1.625,0.375,0
837,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/model/plugin/DefaultLifecycleBindingsInjector.java,18,204,60,5,3.0,3.0,3.0,1.0,24.0,3.0,21.0,0.0,2.0,4.0,4.0,171,27,121,23,76,50,26,9.0,9.0,1.0,5,0.19,15,15,15,4,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,7.0,0.0,1.0,249.0,0.0,1.0,3.0,0.0,3.0,2.0,3.5,0.0,0.5,125.0,0.0,1.0,2.0,0.0,2.0,1.0,0
838,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/rtinfo/RuntimeInformation.java,2,47,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,49,5,6,38,4,4,0,0.0,0.0,0.0,0,6.33,0,0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0
839,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/rtinfo/internal/DefaultRuntimeInformation.java,3,138,7,2,6.0,6.0,6.0,1.0,48.0,5.0,43.0,0.0,1.0,2.0,2.0,150,19,110,21,57,29,28,7.0,7.0,1.0,4,0.19,13,13,13,2,0.0,0.0,0.0,2.0,0.0,2.0,1.0,50.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,50.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,50.0,2.0,2.0,1
840,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/artifact/DependencyResolutionRequiredException.java,4,65,32,2,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,35,2,9,24,4,3,1,1.0,1.0,1.0,0,2.67,1,1,1,1,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1
841,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/artifact/InvalidRepositoryException.java,4,68,12,3,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,5.0,5.0,65,9,33,23,19,10,9,1.0,1.0,1.0,0,0.7,5,5,5,5,0.0,0.0,0.0,5.0,0.0,4.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,5.0,0.0,4.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,5.0,0.0,4.0,2.0,0.0,5.0,1.0,0
842,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/artifact/handler/DefaultArtifactHandler.java,4,111,3,2,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,14.0,14.0,134,26,86,22,46,25,21,2.0,2.0,1.0,1,0.26,18,18,18,14,0.0,0.0,0.0,14.0,0.0,14.0,1.0,86.0,14.0,8.0,0.0,0.0,0.0,14.0,0.0,14.0,1.0,86.0,14.0,8.0,0.0,0.0,0.0,14.0,0.0,14.0,1.0,86.0,14.0,8.0,0
843,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/artifact/handler/manager/ArtifactHandlerManager.java,4,34,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,37,6,10,21,7,7,0,0.0,0.0,0.0,0,2.1,0,0,0,0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0
844,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/artifact/handler/manager/DefaultArtifactHandlerManager.java,4,68,8,2,1.0,1.0,1.0,1.0,8.0,1.0,7.0,0.0,1.0,3.0,3.0,73,13,38,22,22,15,7,3.0,3.0,1.0,2,0.58,5,5,5,3,2.0,0.0,0.0,3.0,0.0,3.0,1.0,33.0,3.0,2.0,2.0,0.0,0.0,3.0,0.0,3.0,1.0,33.0,3.0,2.0,2.0,0.0,0.0,3.0,0.0,3.0,1.0,33.0,3.0,2.0,0
845,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/artifact/repository/RepositoryCache.java,5,105,52,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,58,5,7,46,4,4,0,0.0,0.0,0.0,0,6.57,0,0,0,0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0
846,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/artifact/repository/MavenArtifactRepository.java,10,371,28,6,1.0,1.0,1.0,1.0,8.0,0.0,6.0,1.0,1.0,37.0,37.0,412,69,278,66,156,68,88,9.0,9.0,4.0,4,0.24,59,59,64,40,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,3.0,0.0,37.0,3.0,33.0,1.0,90.0,34.0,10.0,3.0,1.5,0.0,18.5,1.5,16.5,1.0,45.0,17.0,5.0,1
847,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/artifact/repository/RepositoryRequest.java,3,119,36,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,95,12,13,70,11,11,0,0.0,0.0,0.0,0,5.38,0,0,0,0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0
848,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/artifact/repository/LegacyLocalRepositoryManager.java,6,383,28,2,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,3.0,55.0,55.0,435,80,314,41,163,99,64,4.0,4.0,4.0,2,0.13,66,66,70,58,2.0,0.0,0.0,11.0,0.0,10.0,1.0,40.0,10.0,1.0,6.0,1.0,0.0,29.0,2.0,29.0,1.0,86.0,29.0,3.0,4.666666666666667,0.3333333333333333,0.0,18.333333333333332,1.0,17.333333333333332,1.0,66.0,18.0,1.6666666666666667,0
849,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/artifact/repository/DefaultRepositoryRequest.java,5,146,39,4,1.0,1.0,1.0,1.0,7.0,0.0,5.0,0.0,1.0,11.0,11.0,134,27,75,32,46,22,24,2.0,2.0,1.0,1,0.43,13,13,13,11,4.0,1.0,0.0,11.0,0.0,11.0,1.0,81.0,10.0,4.0,4.0,1.0,0.0,11.0,0.0,11.0,1.0,81.0,10.0,4.0,4.0,1.0,0.0,11.0,0.0,11.0,1.0,81.0,10.0,4.0,0
850,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/artifact/repository/layout/DefaultRepositoryLayout.java,3,92,2,2,1.0,1.0,1.0,1.0,9.0,1.0,7.0,0.0,1.0,7.0,7.0,112,22,69,21,41,20,21,3.0,3.0,1.0,2,0.3,11,11,12,7,5.0,0.0,3.0,7.0,2.0,5.0,1.0,0.0,7.0,0.0,5.0,0.0,3.0,7.0,2.0,5.0,1.0,0.0,7.0,0.0,5.0,0.0,3.0,7.0,2.0,5.0,1.0,0.0,7.0,0.0,0
851,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/artifact/repository/metadata/ArtifactRepositoryMetadata.java,3,111,1,1,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,13.0,13.0,129,19,80,30,43,24,19,6.0,6.0,5.0,3,0.38,18,18,20,17,6.0,0.0,0.0,28.0,1.0,12.0,2.0,61.0,13.0,1.0,6.0,0.0,0.0,28.0,1.0,12.0,2.0,61.0,13.0,1.0,6.0,0.0,0.0,28.0,1.0,12.0,2.0,61.0,13.0,1.0,0
852,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/artifact/repository/metadata/AbstractRepositoryMetadata.java,5,225,4,3,1.0,1.0,1.0,1.0,12.0,0.0,11.0,0.0,1.0,15.0,15.0,255,34,190,32,102,47,55,8.0,8.0,3.0,3,0.17,26,26,29,17,4.0,2.0,0.0,15.0,0.0,11.0,1.0,60.0,13.0,1.0,4.0,2.0,0.0,15.0,0.0,11.0,1.0,60.0,13.0,1.0,4.0,2.0,0.0,15.0,0.0,11.0,1.0,60.0,13.0,1.0,0
853,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/artifact/repository/metadata/RepositoryMetadataManager.java,2,55,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,61,9,21,31,11,11,0,0.0,0.0,0.0,0,1.48,0,0,0,0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0
854,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/artifact/repository/metadata/RepositoryMetadataDeploymentException.java,2,38,1,1,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,2.0,40,3,14,23,6,4,2,1.0,1.0,1.0,0,1.64,2,2,2,2,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0
855,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/artifact/repository/metadata/RepositoryMetadata.java,4,87,9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,92,14,17,61,14,14,0,0.0,0.0,0.0,0,3.59,0,0,0,0,2.0,0.0,0.0,19.0,0.0,0.0,2.0,0.0,7.0,3.0,2.0,0.0,0.0,19.0,0.0,0.0,2.0,0.0,7.0,3.0,2.0,0.0,0.0,19.0,0.0,0.0,2.0,0.0,7.0,3.0,1
856,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/artifact/repository/metadata/RepositoryMetadataResolutionException.java,2,38,1,1,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,2.0,40,3,14,23,6,4,2,1.0,1.0,1.0,0,1.64,2,2,2,2,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0
857,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/artifact/repository/metadata/RepositoryMetadataInstallationException.java,2,38,1,1,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,2.0,40,3,14,23,6,4,2,1.0,1.0,1.0,0,1.64,2,2,2,2,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0
858,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/artifact/repository/metadata/io/DefaultMetadataReader.java,2,98,1,2,2.0,2.0,2.0,1.0,15.0,1.0,14.0,0.0,1.0,4.0,4.0,110,13,74,23,37,21,16,3.0,3.0,1.0,1,0.31,10,10,11,4,1.0,0.0,0.0,4.0,1.0,3.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,4.0,1.0,3.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,4.0,1.0,3.0,1.0,0.0,4.0,0.0,0
859,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/artifact/repository/metadata/io/MetadataParseException.java,2,88,5,2,1.0,1.0,1.0,1.0,11.0,0.0,5.0,6.0,1.0,4.0,4.0,93,10,29,54,18,9,9,1.0,1.0,1.0,0,1.86,4,4,4,4,0.0,0.0,0.0,4.0,0.0,4.0,2.0,25.0,4.0,2.0,0.0,0.0,0.0,4.0,0.0,4.0,2.0,25.0,4.0,2.0,0.0,0.0,0.0,4.0,0.0,4.0,2.0,25.0,4.0,2.0,0
860,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/artifact/repository/metadata/io/MetadataReader.java,3,79,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,82,9,17,56,12,12,0,0.0,0.0,0.0,0,3.29,0,0,0,0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0
861,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/artifact/metadata/ResolutionGroup.java,2,51,12,2,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,2.0,2.0,46,7,21,18,11,9,2,1.0,1.0,1.0,0,0.86,2,2,2,2,1.0,0.0,0.0,9.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,9.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,9.0,0.0,2.0,2.0,0.0,2.0,0.0,0
862,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/artifact/metadata/ArtifactMetadataSource.java,2,46,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,52,9,25,18,12,12,0,0.0,0.0,0.0,0,0.72,0,0,0,0,5.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,5.0,0.0,0
863,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/artifact/metadata/ArtifactMetadataRetrievalException.java,2,48,0,2,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,1.0,4.0,4.0,55,7,27,21,11,7,4,1.0,1.0,1.0,0,0.78,4,4,4,4,1.0,0.0,0.0,9.0,0.0,4.0,3.0,0.0,4.0,0.0,1.0,0.0,0.0,9.0,0.0,4.0,3.0,0.0,4.0,0.0,1.0,0.0,0.0,9.0,0.0,4.0,3.0,0.0,4.0,0.0,0
864,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/artifact/metadata/AbstractArtifactMetadata.java,1,30,0,1,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,33,3,12,18,5,4,1,1.0,1.0,1.0,0,1.5,1,1,1,1,1.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,1.0,0.0,0
865,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/artifact/factory/DefaultArtifactFactory.java,15,263,127,5,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,1.0,15.0,15.0,160,24,116,20,57,28,29,7.0,7.0,3.0,1,0.17,22,22,24,17,5.0,0.0,0.0,15.0,3.0,12.0,1.0,93.0,15.0,1.0,5.0,0.0,0.0,15.0,3.0,12.0,1.0,93.0,15.0,1.0,5.0,0.0,0.0,15.0,3.0,12.0,1.0,93.0,15.0,1.0,0
866,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/artifact/factory/ArtifactFactory.java,11,118,74,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,59,15,26,18,17,17,0,0.0,0.0,0.0,0,0.69,0,0,0,0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,1.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,1.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,1.0,0
867,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/artifact/resolver/ArtifactResolutionResult.java,3,291,17,3,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,1.0,33.0,33.0,358,84,217,57,131,56,75,3.0,3.0,1.0,2,0.26,46,46,49,33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,33.0,1.0,32.0,1.0,89.0,33.0,10.0,2.5,0.0,0.0,16.5,0.5,16.0,1.0,44.5,16.5,5.0,0
868,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/artifact/resolver/ArtifactResolutionRequest.java,7,302,47,4,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,1.0,35.0,35.0,329,74,208,47,124,65,59,2.0,2.0,1.0,1,0.23,38,38,38,35,5.0,0.0,0.0,35.0,0.0,35.0,1.0,93.0,35.0,15.0,5.0,0.0,0.0,35.0,0.0,35.0,1.0,93.0,35.0,15.0,5.0,0.0,0.0,35.0,0.0,35.0,1.0,93.0,35.0,15.0,0
