,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,NumRevision,NumAdded,NumDeleted,NumAuthor,Label
5437,spring-framework-5.1.0.RELEASE/spring-web/src/test/java/org/springframework/http/client/MultipartBodyBuilderTests.java,1.0,1.0,1.0,1.0,36.0,8.0,27.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,116.0,24.0,73.0,30.0,51.0,20.0,63.0,66.0,28.0,38.0,1.0,1.0,1.0,1.0,0.0,0.27,2.0,2.0,2.0,2.0,6,132,40,3,0
5438,spring-framework-5.1.0.RELEASE/spring-web/src/test/java/org/springframework/http/client/Netty4AsyncClientHttpRequestFactoryTests.java,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,2.0,1.0,4.0,4.0,2.0,0.0,4.0,0.0,0.0,1.0,3.0,58.0,11.0,29.0,19.0,5.0,18.0,13.0,18.0,13.0,5.0,1.0,1.0,1.0,1.0,0.0,0.62,4.0,4.0,4.0,4.0,4,49,2,4,0
5439,spring-framework-5.1.0.RELEASE/spring-web/src/test/java/org/springframework/http/client/Netty4ClientHttpRequestFactoryTests.java,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,2.0,1.0,4.0,4.0,2.0,0.0,4.0,0.0,0.0,1.0,3.0,57.0,11.0,28.0,18.0,5.0,18.0,13.0,18.0,13.0,5.0,1.0,1.0,1.0,1.0,0.0,0.64,4.0,4.0,4.0,4.0,3,48,2,3,0
5440,spring-framework-5.1.0.RELEASE/spring-web/src/test/java/org/springframework/http/client/NoOutputStreamingBufferedSimpleHttpRequestFactoryTests.java,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,29.0,5.0,9.0,5.0,3.0,15.0,4.0,6.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0,1.67,1.0,1.0,1.0,1.0,1,24,0,1,0
5441,spring-framework-5.1.0.RELEASE/spring-web/src/test/java/org/springframework/http/client/NoOutputStreamingStreamingSimpleHttpRequestFactoryTests.java,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,29.0,4.0,10.0,5.0,4.0,15.0,5.0,7.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0,1.5,1.0,1.0,1.0,1.0,1,25,0,1,0
5442,spring-framework-5.1.0.RELEASE/spring-web/src/test/java/org/springframework/http/client/OkHttp3AsyncClientHttpRequestFactoryTests.java,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,41.0,7.0,16.0,10.0,3.0,18.0,6.0,9.0,6.0,3.0,1.0,1.0,1.0,1.0,0.0,1.12,2.0,2.0,2.0,2.0,2,34,0,2,0
5443,spring-framework-5.1.0.RELEASE/spring-web/src/test/java/org/springframework/http/client/OkHttp3ClientHttpRequestFactoryTests.java,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,40.0,7.0,15.0,9.0,3.0,18.0,6.0,9.0,6.0,3.0,1.0,1.0,1.0,1.0,0.0,1.2,2.0,2.0,2.0,2.0,1,33,0,1,0
5444,spring-framework-5.1.0.RELEASE/spring-web/src/test/java/org/springframework/http/client/SimpleClientHttpRequestFactoryTests.java,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,41.0,8.0,15.0,10.0,5.0,19.0,10.0,12.0,9.0,3.0,1.0,1.0,1.0,1.0,0.0,1.27,1.0,1.0,1.0,1.0,1,33,0,1,0
5445,spring-framework-5.1.0.RELEASE/spring-web/src/test/java/org/springframework/http/client/SimpleClientHttpResponseTests.java,1.0,1.0,1.0,1.0,9.0,1.0,8.0,0.0,2.0,0.0,0.0,8.0,8.0,8.0,3.0,8.0,0.0,0.0,0.0,8.0,142.0,30.0,93.0,43.0,53.0,24.0,67.0,77.0,37.0,40.0,1.0,1.0,1.0,1.0,0.0,0.26,8.0,8.0,8.0,8.0,5,147,35,3,0
5446,spring-framework-5.1.0.RELEASE/spring-web/src/test/java/org/springframework/http/client/StreamingHttpComponentsClientHttpRequestFactoryTests.java,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,41.0,7.0,16.0,10.0,4.0,18.0,7.0,10.0,7.0,3.0,1.0,1.0,1.0,1.0,0.0,1.12,2.0,2.0,2.0,2.0,2,39,5,2,0
5447,spring-framework-5.1.0.RELEASE/spring-web/src/test/java/org/springframework/http/client/StreamingSimpleClientHttpRequestFactoryTests.java,1.0,1.0,1.0,1.0,14.0,0.0,13.0,0.0,1.0,0.0,0.0,4.0,4.0,3.0,0.0,3.0,0.0,0.0,1.0,2.0,98.0,11.0,67.0,36.0,36.0,21.0,41.0,50.0,31.0,19.0,3.0,3.0,3.0,1.0,2.0,0.31,7.0,7.0,7.0,4.0,1,87,0,1,0
5448,spring-framework-5.1.0.RELEASE/spring-web/src/test/java/org/springframework/http/client/reactive/ReactorResourceFactoryTests.java,1.0,1.0,1.0,1.0,11.0,3.0,7.0,0.0,1.0,0.0,0.0,8.0,8.0,5.0,3.0,5.0,0.0,0.0,0.0,5.0,137.0,39.0,75.0,30.0,50.0,23.0,58.0,64.0,25.0,39.0,1.0,1.0,1.0,1.0,0.0,0.31,8.0,8.0,8.0,8.0,1,98,0,1,0
5449,spring-framework-5.1.0.RELEASE/spring-web/src/test/java/org/springframework/http/client/support/BasicAuthorizationInterceptorTests.java,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,4.0,4.0,4.0,1.0,4.0,0.0,0.0,0.0,4.0,78.0,12.0,45.0,31.0,18.0,22.0,27.0,32.0,24.0,8.0,1.0,1.0,1.0,1.0,0.0,0.49,4.0,4.0,4.0,4.0,2,73,7,2,1
5450,spring-framework-5.1.0.RELEASE/spring-web/src/test/java/org/springframework/http/client/support/InterceptingHttpAccessorTests.java,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,5.0,0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,94.0,22.0,52.0,31.0,14.0,20.0,22.0,32.0,24.0,8.0,1.0,1.0,1.0,1.0,0.0,0.38,5.0,5.0,5.0,5.0,2,83,11,2,0
5451,spring-framework-5.1.0.RELEASE/spring-web/src/test/java/org/springframework/http/client/support/ProxyFactoryBeanTests.java,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,1.0,0.0,0.0,5.0,5.0,5.0,1.0,5.0,0.0,0.0,0.0,5.0,75.0,14.0,43.0,23.0,19.0,18.0,26.0,32.0,18.0,14.0,1.0,1.0,1.0,1.0,0.0,0.42,5.0,5.0,5.0,5.0,2,62,1,2,0
5452,spring-framework-5.1.0.RELEASE/spring-web/src/test/java/org/springframework/http/codec/EncoderHttpMessageWriterTests.java,1.0,1.0,1.0,1.0,7.0,1.0,6.0,0.0,1.0,0.0,2.0,13.0,13.0,13.0,3.0,13.0,0.0,3.0,0.0,10.0,193.0,44.0,129.0,78.0,54.0,21.0,90.0,104.0,67.0,37.0,1.0,1.0,1.0,1.0,0.0,0.16,13.0,13.0,13.0,13.0,5,191,42,4,0
5453,spring-framework-5.1.0.RELEASE/spring-web/src/test/java/org/springframework/http/codec/FormHttpMessageReaderTests.java,1.0,1.0,1.0,1.0,11.0,1.0,10.0,0.0,1.0,0.0,0.0,6.0,6.0,6.0,1.0,6.0,0.0,2.0,0.0,4.0,130.0,24.0,88.0,43.0,51.0,18.0,52.0,59.0,38.0,21.0,1.0,1.0,1.0,1.0,0.0,0.2,6.0,6.0,6.0,6.0,7,122,16,4,0
5454,spring-framework-5.1.0.RELEASE/spring-web/src/test/java/org/springframework/http/codec/FormHttpMessageWriterTests.java,1.0,1.0,1.0,1.0,20.0,3.0,17.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,88.0,17.0,52.0,23.0,31.0,19.0,32.0,35.0,21.0,14.0,1.0,1.0,1.0,1.0,0.0,0.37,2.0,2.0,2.0,2.0,6,92,21,3,0
5455,spring-framework-5.1.0.RELEASE/spring-web/src/test/java/org/springframework/http/codec/Pojo.java,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,9.0,9.0,9.0,2.0,9.0,0.0,0.0,0.0,9.0,76.0,14.0,44.0,19.0,14.0,18.0,16.0,28.0,15.0,13.0,3.0,3.0,4.0,3.0,1.0,0.41,11.0,11.0,12.0,11.0,1,62,0,1,0
5456,spring-framework-5.1.0.RELEASE/spring-web/src/test/java/org/springframework/http/codec/ResourceHttpMessageWriterTests.java,1.0,1.0,1.0,1.0,12.0,1.0,10.0,0.0,1.0,1.0,1.0,8.0,8.0,6.0,3.0,7.0,0.0,2.0,0.0,5.0,153.0,33.0,99.0,49.0,54.0,21.0,54.0,62.0,42.0,20.0,1.0,1.0,1.0,1.0,0.0,0.21,8.0,8.0,8.0,8.0,10,249,129,5,0
5457,spring-framework-5.1.0.RELEASE/spring-web/src/test/java/org/springframework/http/codec/ServerSentEventHttpMessageReaderTests.java,1.0,1.0,1.0,1.0,9.0,0.0,8.0,0.0,1.0,0.0,0.0,18.0,18.0,8.0,1.0,8.0,0.0,0.0,0.0,8.0,191.0,30.0,141.0,60.0,99.0,21.0,63.0,72.0,38.0,34.0,1.0,1.0,1.0,1.0,0.0,0.15,18.0,18.0,18.0,18.0,9,221,60,5,0
5458,spring-framework-5.1.0.RELEASE/spring-web/src/test/java/org/springframework/http/codec/ServerSentEventHttpMessageWriterTests.java,1.0,1.0,1.0,1.0,10.0,1.0,9.0,0.0,1.0,0.0,1.0,10.0,10.0,10.0,1.0,10.0,0.0,2.0,0.0,8.0,179.0,33.0,124.0,64.0,72.0,25.0,67.0,78.0,53.0,25.0,1.0,1.0,1.0,1.0,0.0,0.2,10.0,10.0,10.0,10.0,19,364,218,7,1
5459,spring-framework-5.1.0.RELEASE/spring-web/src/test/java/org/springframework/http/codec/json/Jackson2JsonDecoderTests.java,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,4.0,0.0,1.0,26.0,26.0,22.0,3.0,22.0,0.0,0.0,1.0,21.0,304.0,53.0,230.0,146.0,117.0,23.0,124.0,150.0,115.0,35.0,1.0,1.0,1.0,1.0,0.0,0.1,26.0,26.0,26.0,26.0,23,430,179,7,1
5460,spring-framework-5.1.0.RELEASE/spring-web/src/test/java/org/springframework/http/codec/json/Jackson2JsonEncoderTests.java,1.0,1.0,1.0,1.0,11.0,1.0,10.0,0.0,4.0,0.0,0.0,10.0,10.0,10.0,1.0,10.0,0.0,0.0,0.0,10.0,207.0,36.0,151.0,85.0,84.0,22.0,79.0,93.0,69.0,24.0,1.0,1.0,1.0,1.0,0.0,0.15,10.0,10.0,10.0,10.0,21,305,134,8,0
5461,spring-framework-5.1.0.RELEASE/spring-web/src/test/java/org/springframework/http/codec/json/Jackson2SmileDecoderTests.java,1.0,1.0,1.0,1.0,11.0,1.0,10.0,0.0,1.0,0.0,2.0,6.0,6.0,6.0,1.0,6.0,0.0,0.0,0.0,6.0,136.0,25.0,91.0,63.0,51.0,20.0,60.0,67.0,57.0,10.0,1.0,1.0,1.0,1.0,0.0,0.22,6.0,6.0,6.0,6.0,4,115,4,4,0
5462,spring-framework-5.1.0.RELEASE/spring-web/src/test/java/org/springframework/http/codec/json/Jackson2SmileEncoderTests.java,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,2.0,9.0,9.0,5.0,1.0,5.0,0.0,0.0,0.0,5.0,121.0,19.0,81.0,47.0,42.0,21.0,47.0,54.0,41.0,13.0,2.0,2.0,2.0,1.0,1.0,0.26,10.0,10.0,10.0,9.0,5,114,12,5,0
5463,spring-framework-5.1.0.RELEASE/spring-web/src/test/java/org/springframework/http/codec/json/Jackson2TokenizerTests.java,1.0,1.0,1.0,1.0,18.0,2.0,15.0,0.0,2.0,0.0,0.0,9.0,9.0,7.0,3.0,7.0,1.0,1.0,0.0,5.0,231.0,43.0,162.0,45.0,112.0,27.0,60.0,71.0,38.0,33.0,2.0,2.0,2.0,1.0,1.0,0.17,11.0,11.0,11.0,9.0,9,271,83,4,1
5464,spring-framework-5.1.0.RELEASE/spring-web/src/test/java/org/springframework/http/codec/json/JacksonViewBean.java,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,4.0,0.0,0.0,6.0,6.0,6.0,3.0,6.0,0.0,0.0,0.0,6.0,62.0,13.0,31.0,18.0,6.0,18.0,11.0,21.0,15.0,6.0,1.0,1.0,1.0,1.0,0.0,0.58,6.0,6.0,6.0,6.0,1,49,0,1,0
5465,spring-framework-5.1.0.RELEASE/spring-web/src/test/java/org/springframework/http/codec/multipart/MultipartHttpMessageWriterTests.java,1.0,1.0,1.0,1.0,15.0,2.0,13.0,0.0,3.0,0.0,0.0,13.0,13.0,11.0,2.0,11.0,0.0,1.0,0.0,10.0,276.0,57.0,198.0,90.0,139.0,24.0,145.0,158.0,80.0,78.0,1.0,1.0,1.0,1.0,0.0,0.12,13.0,13.0,13.0,13.0,14,336,117,4,0
5466,spring-framework-5.1.0.RELEASE/spring-web/src/test/java/org/springframework/http/codec/multipart/SynchronossPartHttpMessageReaderTests.java,1.0,1.0,1.0,1.0,14.0,2.0,12.0,0.0,1.0,0.0,0.0,6.0,6.0,6.0,1.0,6.0,0.0,2.0,0.0,4.0,155.0,28.0,106.0,53.0,62.0,22.0,71.0,78.0,48.0,30.0,1.0,1.0,1.0,1.0,0.0,0.21,6.0,6.0,6.0,6.0,7,178,51,2,0
5467,spring-framework-5.1.0.RELEASE/spring-web/src/test/java/org/springframework/http/codec/protobuf/ProtobufDecoderTests.java,1.0,1.0,1.0,1.0,11.0,1.0,9.0,0.0,1.0,0.0,1.0,10.0,10.0,10.0,5.0,10.0,0.0,0.0,0.0,10.0,198.0,40.0,138.0,79.0,84.0,20.0,82.0,93.0,65.0,28.0,1.0,1.0,1.0,1.0,0.0,0.14,10.0,10.0,10.0,10.0,2,207,49,2,0
5468,spring-framework-5.1.0.RELEASE/spring-web/src/test/java/org/springframework/http/codec/protobuf/ProtobufEncoderTests.java,1.0,1.0,1.0,1.0,12.0,0.0,12.0,0.0,1.0,0.0,1.0,6.0,6.0,3.0,2.0,3.0,0.0,0.0,0.0,3.0,111.0,13.0,78.0,38.0,40.0,20.0,47.0,54.0,35.0,19.0,2.0,2.0,2.0,1.0,1.0,0.26,9.0,9.0,9.0,6.0,1,98,0,1,1
5469,spring-framework-5.1.0.RELEASE/spring-web/src/test/java/org/springframework/http/codec/support/ClientCodecConfigurerTests.java,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,1.0,0.0,0.0,11.0,11.0,8.0,2.0,8.0,0.0,5.0,0.0,3.0,165.0,22.0,123.0,67.0,58.0,21.0,94.0,103.0,62.0,41.0,1.0,1.0,1.0,1.0,0.0,0.17,11.0,11.0,11.0,11.0,5,157,14,4,0
5470,spring-framework-5.1.0.RELEASE/spring-web/src/test/java/org/springframework/http/codec/support/CodecConfigurerTests.java,1.0,1.0,1.0,1.0,7.0,1.0,6.0,0.0,3.0,0.0,0.0,31.0,31.0,15.0,2.0,15.0,1.0,4.0,0.0,10.0,335.0,64.0,250.0,95.0,167.0,21.0,184.0,202.0,85.0,117.0,1.0,1.0,1.0,1.0,0.0,0.08,31.0,31.0,31.0,31.0,7,305,34,4,0
5471,spring-framework-5.1.0.RELEASE/spring-web/src/test/java/org/springframework/http/codec/support/ServerCodecConfigurerTests.java,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,1.0,0.0,0.0,11.0,11.0,8.0,2.0,8.0,0.0,5.0,0.0,3.0,167.0,22.0,125.0,68.0,59.0,20.0,96.0,105.0,63.0,42.0,1.0,1.0,1.0,1.0,0.0,0.16,11.0,11.0,11.0,11.0,3,150,5,3,0
5472,spring-framework-5.1.0.RELEASE/spring-web/src/test/java/org/springframework/http/codec/xml/Jaxb2XmlDecoderTests.java,1.0,1.0,1.0,1.0,9.0,0.0,8.0,0.0,2.0,3.0,2.0,22.0,22.0,16.0,4.0,19.0,0.0,3.0,0.0,16.0,281.0,44.0,219.0,83.0,138.0,18.0,106.0,129.0,64.0,65.0,3.0,3.0,4.0,3.0,1.0,0.08,24.0,24.0,25.0,24.0,8,316,79,3,1
5473,spring-framework-5.1.0.RELEASE/spring-web/src/test/java/org/springframework/http/codec/xml/Jaxb2XmlEncoderTests.java,1.0,1.0,1.0,1.0,8.0,0.0,7.0,0.0,5.0,0.0,0.0,12.0,12.0,10.0,3.0,10.0,0.0,0.0,0.0,10.0,168.0,32.0,116.0,59.0,50.0,20.0,51.0,68.0,47.0,21.0,1.0,1.0,1.0,1.0,1.0,0.17,12.0,12.0,12.0,12.0,9,178,42,4,1
5474,spring-framework-5.1.0.RELEASE/spring-web/src/test/java/org/springframework/http/codec/xml/XmlEventDecoderTests.java,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,3.0,1.0,24.0,24.0,2.0,1.0,5.0,0.0,3.0,0.0,2.0,101.0,18.0,65.0,24.0,40.0,18.0,22.0,28.0,19.0,9.0,1.0,1.0,1.0,1.0,0.0,0.28,24.0,24.0,24.0,24.0,8,126,43,4,1
5475,spring-framework-5.1.0.RELEASE/spring-web/src/test/java/org/springframework/http/codec/xml/jaxb/XmlRootElement.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,3.0,4.0,3.0,0.0,18.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,1,22,0,1,0
5476,spring-framework-5.1.0.RELEASE/spring-web/src/test/java/org/springframework/http/codec/xml/jaxb/XmlRootElementWithName.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,4.0,5.0,4.0,0.0,18.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,1,23,0,1,0
5477,spring-framework-5.1.0.RELEASE/spring-web/src/test/java/org/springframework/http/codec/xml/jaxb/XmlRootElementWithNameAndNamespace.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,4.0,5.0,4.0,0.0,18.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,1,23,0,1,0
5478,spring-framework-5.1.0.RELEASE/spring-web/src/test/java/org/springframework/http/codec/xml/jaxb/XmlType.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,3.0,4.0,3.0,0.0,18.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,1,22,0,1,0
5479,spring-framework-5.1.0.RELEASE/spring-web/src/test/java/org/springframework/http/codec/xml/jaxb/XmlTypeWithName.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,4.0,5.0,4.0,0.0,18.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,1,23,0,1,0
5480,spring-framework-5.1.0.RELEASE/spring-web/src/test/java/org/springframework/http/codec/xml/jaxb/XmlTypeWithNameAndNamespace.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,4.0,5.0,4.0,0.0,18.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,1,23,0,1,0
5481,spring-framework-5.1.0.RELEASE/spring-web/src/test/java/org/springframework/http/codec/xml/jaxb/package-info.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0,1,0
5482,spring-framework-5.1.0.RELEASE/spring-web/src/test/java/org/springframework/http/converter/BufferedImageHttpMessageConverterTests.java,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,0.0,0.0,6.0,6.0,6.0,1.0,6.0,0.0,0.0,0.0,6.0,103.0,14.0,69.0,42.0,34.0,20.0,49.0,56.0,36.0,20.0,1.0,1.0,1.0,1.0,0.0,0.29,6.0,6.0,6.0,6.0,5,95,6,4,0
5483,spring-framework-5.1.0.RELEASE/spring-web/src/test/java/org/springframework/http/converter/ByteArrayHttpMessageConverterTests.java,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,5.0,5.0,5.0,1.0,5.0,0.0,0.0,0.0,5.0,71.0,13.0,42.0,25.0,16.0,16.0,24.0,30.0,20.0,10.0,1.0,1.0,1.0,1.0,0.0,0.38,5.0,5.0,5.0,5.0,2,59,1,2,0
5484,spring-framework-5.1.0.RELEASE/spring-web/src/test/java/org/springframework/http/converter/FormHttpMessageConverterTests.java,1.0,1.0,1.0,1.0,13.0,1.0,11.0,0.0,4.0,0.0,0.0,14.0,14.0,14.0,3.0,14.0,0.0,1.0,0.0,13.0,289.0,51.0,211.0,100.0,127.0,27.0,154.0,171.0,89.0,82.0,2.0,2.0,3.0,1.0,0.0,0.13,16.0,16.0,17.0,14.0,25,322,84,11,0
5485,spring-framework-5.1.0.RELEASE/spring-web/src/test/java/org/springframework/http/converter/HttpMessageConverterTests.java,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,8.0,8.0,8.0,0.0,8.0,0.0,1.0,3.0,4.0,110.0,24.0,65.0,37.0,25.0,21.0,34.0,45.0,28.0,17.0,1.0,1.0,1.0,1.0,0.0,0.32,8.0,8.0,8.0,8.0,8,122,36,6,0
5486,spring-framework-5.1.0.RELEASE/spring-web/src/test/java/org/springframework/http/converter/ObjectToStringHttpMessageConverterTests.java,1.0,1.0,1.0,1.0,8.0,1.0,7.0,0.0,1.0,0.0,0.0,11.0,11.0,11.0,3.0,11.0,0.0,0.0,0.0,11.0,173.0,37.0,114.0,51.0,59.0,23.0,79.0,91.0,40.0,51.0,1.0,1.0,1.0,1.0,0.0,0.2,11.0,11.0,11.0,11.0,5,154,18,4,0
5487,spring-framework-5.1.0.RELEASE/spring-web/src/test/java/org/springframework/http/converter/ResourceHttpMessageConverterTests.java,1.0,1.0,1.0,1.0,8.0,0.0,7.0,0.0,1.0,0.0,0.0,10.0,10.0,10.0,2.0,10.0,0.0,0.0,0.0,10.0,163.0,25.0,118.0,68.0,59.0,26.0,76.0,89.0,55.0,34.0,1.0,1.0,1.0,1.0,1.0,0.22,10.0,10.0,10.0,10.0,10,270,132,5,0
5488,spring-framework-5.1.0.RELEASE/spring-web/src/test/java/org/springframework/http/converter/ResourceRegionHttpMessageConverterTests.java,1.0,1.0,1.0,1.0,14.0,1.0,12.0,0.0,3.0,0.0,0.0,7.0,7.0,7.0,1.0,7.0,0.0,0.0,0.0,7.0,168.0,26.0,122.0,62.0,74.0,21.0,97.0,107.0,56.0,51.0,2.0,2.0,2.0,1.0,1.0,0.17,8.0,8.0,8.0,7.0,7,155,13,4,0
5489,spring-framework-5.1.0.RELEASE/spring-web/src/test/java/org/springframework/http/converter/StringHttpMessageConverterTests.java,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,1.0,0.0,1.0,7.0,7.0,7.0,2.0,7.0,0.0,0.0,0.0,7.0,112.0,24.0,69.0,38.0,34.0,20.0,46.0,54.0,31.0,23.0,1.0,1.0,1.0,1.0,0.0,0.29,7.0,7.0,7.0,7.0,7,143,55,5,0
5490,spring-framework-5.1.0.RELEASE/spring-web/src/test/java/org/springframework/http/converter/feed/AtomFeedHttpMessageConverterTests.java,1.0,1.0,1.0,1.0,11.0,1.0,10.0,0.0,1.0,0.0,0.0,6.0,6.0,6.0,1.0,6.0,0.0,0.0,0.0,6.0,133.0,25.0,90.0,51.0,49.0,19.0,65.0,72.0,44.0,28.0,1.0,1.0,1.0,1.0,0.0,0.21,6.0,6.0,6.0,6.0,6,132,24,6,0
5491,spring-framework-5.1.0.RELEASE/spring-web/src/test/java/org/springframework/http/converter/feed/RssChannelHttpMessageConverterTests.java,1.0,1.0,1.0,1.0,11.0,1.0,9.0,0.0,1.0,1.0,0.0,7.0,7.0,6.0,1.0,7.0,0.0,1.0,0.0,6.0,140.0,28.0,94.0,49.0,54.0,22.0,65.0,73.0,42.0,31.0,1.0,1.0,1.0,1.0,0.0,0.23,7.0,7.0,7.0,7.0,6,137,25,6,0
5492,spring-framework-5.1.0.RELEASE/spring-web/src/test/java/org/springframework/http/converter/json/GsonFactoryBeanTests.java,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,4.0,0.0,1.0,17.0,17.0,17.0,4.0,17.0,0.0,0.0,0.0,17.0,217.0,36.0,161.0,83.0,96.0,20.0,105.0,126.0,69.0,57.0,1.0,1.0,1.0,1.0,0.0,0.12,17.0,17.0,17.0,17.0,5,232,51,5,0
5493,spring-framework-5.1.0.RELEASE/spring-web/src/test/java/org/springframework/http/converter/json/GsonHttpMessageConverterTests.java,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,8.0,0.0,0.0,26.0,26.0,26.0,8.0,26.0,0.0,0.0,0.0,26.0,347.0,60.0,266.0,126.0,159.0,21.0,178.0,210.0,103.0,107.0,2.0,2.0,2.0,1.0,1.0,0.08,27.0,27.0,27.0,26.0,12,378,91,7,0
5494,spring-framework-5.1.0.RELEASE/spring-web/src/test/java/org/springframework/http/converter/json/Jackson2ObjectMapperBuilderTests.java,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,6.0,2.0,1.0,51.0,51.0,49.0,5.0,51.0,0.0,2.0,0.0,49.0,616.0,99.0,495.0,268.0,264.0,32.0,285.0,342.0,207.0,135.0,1.0,1.0,1.0,1.0,0.0,0.06,51.0,51.0,51.0,51.0,30,668,151,9,0
